"Date","Price"
2015-12-15,102.81033
2015-12-14,101.34362
2015-12-11,100.77315
2015-12-10,103.59002
2015-12-09,102.59929
2015-12-08,105.27137
2015-12-07,105.63082
2015-12-04,105.93431
2015-12-03,103.20125
2015-12-02,108.1247
2015-12-01,108.47777
2015-11-30,107.97348
2015-11-27,107.83962
2015-11-25,107.45552
2015-11-24,107.11938
2015-11-23,107.48588
2015-11-20,107.49296
2015-11-19,106.01343
2015-11-18,106.79511
2015-11-17,104.71494
2015-11-16,104.18927
2015-11-13,102.40537
2015-11-12,103.94285
2015-11-11,105.45251
2015-11-10,105.81971
2015-11-09,105.57776
2015-11-06,106.91068
2015-11-05,105.57754
2015-11-04,105.95063
2015-11-03,104.94571
2015-11-02,103.99238
2015-10-30,102.85896
2015-10-29,103.80232
2015-10-28,103.04564
2015-10-27,102.4461
2015-10-26,102.08974
2015-10-23,102.37836
2015-10-22,98.50947
2015-10-21,94.76467
2015-10-20,95.29598
2015-10-19,96.0431
2015-10-16,95.00044
2015-10-15,94.43908
2015-10-14,92.5557
2015-10-13,93.15189
2015-10-12,93.84832
2015-10-09,93.6116
2015-10-08,93.99929
2015-10-07,93.95179
2015-10-06,93.22561
2015-10-05,94.30589
2015-10-02,92.51912
2015-10-01,91.30046
2015-09-30,91.0034
2015-09-29,88.33141
2015-09-28,88.97491
2015-09-25,92.00787
2015-09-24,92.22568
2015-09-23,93.23429
2015-09-22,93.58145
2015-09-21,94.24775
2015-09-18,92.68057
2015-09-17,94.77176
2015-09-16,94.69449
2015-09-15,94.38093
2015-09-14,92.98525
2015-09-11,93.05421
2015-09-10,93.21673
2015-09-09,93.06452
2015-09-08,93.91989
2015-09-04,91.67265
2015-09-03,93.00171
2015-09-02,92.47886
2015-09-01,89.65487
2015-08-31,93.10068
2015-08-28,94.43848
2015-08-27,94.01922
2015-08-26,90.49627
2015-08-25,85.87061
2015-08-24,85.40203
2015-08-21,90.12498
2015-08-20,95.65839
2015-08-19,99.59305
2015-08-18,100.49859
2015-08-17,100.57767
2015-08-14,99.20998
2015-08-13,99.05737
2015-08-12,98.89933
2015-08-11,99.95462
2015-08-10,101.19728
2015-08-07,100.65699
2015-08-06,101.0984
2015-08-05,103.23738
2015-08-04,101.61467
2015-08-03,101.81553
2015-07-31,101.74498
2015-07-30,102.7032
2015-07-29,101.08745
2015-07-28,100.58834
2015-07-27,99.14515
2015-07-24,101.2024
2015-07-23,102.06495
2015-07-22,103.29267
2015-07-21,103.93248
2015-07-20,105.1379
2015-07-17,104.62375
2015-07-16,102.92387
2015-07-15,100.83128
2015-07-14,100.14532
2015-07-13,99.39207
2015-07-10,96.72927
2015-07-09,96.36463
2015-07-08,96.00905
2015-07-07,98.70189
2015-07-06,97.24605
2015-07-02,97.28731
2015-07-01,97.4359
2015-06-30,96.00108
2015-06-29,95.14
2015-06-26,97.94729
2015-06-25,98.1617
2015-06-24,98.54269
2015-06-23,99.15869
2015-06-22,97.41288
2015-06-19,96.88767
2015-06-18,97.31845
2015-06-17,96.84865
2015-06-16,96.77993
2015-06-15,95.91385
2015-06-12,96.46088
2015-06-11,97.55338
2015-06-10,96.85952
2015-06-09,95.83851
2015-06-08,96.31443
2015-06-05,98.23836
2015-06-04,97.05882
2015-06-03,98.08974
2015-06-02,98.49664
2015-06-01,101.12648
2015-05-29,100.29162
2015-05-28,101.29003
2015-05-27,101.96655
2015-05-26,100.26627
2015-05-22,100.09967
2015-05-21,99.33525
2015-05-20,99.12597
2015-05-19,98.62743
2015-05-18,96.96062
2015-05-15,95.85374
2015-05-14,96.3002
2015-05-13,94.97845
2015-05-12,95.91528
2015-05-11,97.03352
2015-05-08,96.86302
2015-05-07,95.27825
2015-05-06,94.24181
2015-05-05,95.92893
2015-05-04,97.88512
2015-05-01,97.56643
2015-04-30,95.97824
2015-04-29,98.12455
2015-04-28,100.31908
2015-04-27,101.09104
2015-04-24,101.85202
2015-04-23,100.75758
2015-04-22,101.27703
2015-04-21,100.48354
2015-04-20,100.10234
2015-04-17,98.34864
2015-04-16,100.36347
2015-04-15,101.55382
2015-04-14,100.54414
2015-04-13,101.5687
2015-04-10,101.72772
2015-04-09,100.59055
2015-04-08,98.56734
2015-04-07,97.50253
2015-04-06,96.39804
2015-04-02,96.61765
2015-04-01,97.44898
2015-03-31,98.434
2015-03-30,98.6414
2015-03-27,96.78958
2015-03-26,96.71482
2015-03-25,96.14368
