"Date","US097023BL86","SXRI","XS1584040445","US002824BH26","US01609WAW29","XS1463155348","XAU-USD","XPT-USD","LTC-USD","ETH-USD","BTC-USD","EXS1","SXR8","MCHI","SPYN","HEAL","DIA","STPX","AMEM","D5BK","VIOO","QQQ","TTDKY","000660","TOMA","XOM","SIE","V","EQIX","MELI","SON1"
2024-09-19,0.00810137355621876,0.00515908281002742,0.000137670301026738,0.00262479193886112,0.00598630734304528,0.00224150285857316,0.00217641379100453,0.00968929216478553,0.00952095644202267,0.0381755259517158,0.0189426031246338,0.0156621269927415,0.0121384589567253,0.030019042766519,-0.0123827812742547,0.0120565921333224,0.0124643447501844,0.0202780895958368,-0.000866647238143781,-0.00762541577426035,0.0157762385268017,0.022097325445408,0.0453203805972962,-0.0633925768360193,0.0492691143198778,0.00944434962678198,-0.017958501302366,-0.014167379764352,0.0115940649981434,0.00320984881629638,0.0280949785187836
2024-09-20,-0.00659615909319999,-0.00343642949858136,-0.00307562019941798,-0.00622699182929676,-0.00500696456315097,-0.00444237611347109,0.00872483089414633,-0.00312054701348252,-0.00152952002898843,0.0387213433650464,0.00416364033187122,-0.0152771908232356,-0.00432620985715459,-0.00137785811487534,0.00806622780928112,-0.0162002444709777,-0.00199529746237381,-0.0183134524216717,0.0118460811420718,0.0119014184022528,-0.0107539020472611,-0.00351733203904114,-0.00533753229505596,0.0277526685291551,0.00896182945261881,-0.00792515303794161,0.00550504023108012,-0.00326125745359818,0.00710452081339508,-0.0026820803374985,0.014318255163456
2024-09-24,-0.00188283291992786,0,-0.0019683587497088,-0.00309667592329443,0.00646163606891292,0.000516846330123499,-0.00146136541869257,0.00928637150207745,-0.00404040953700502,0.00183013739373994,0.014499982077929,0.00825139559456645,-0.00110468766987637,0.0828039085878833,-0.0176133853005886,-0.00457984285353152,0.00241924125392945,0.0207219686799158,-0.00120549877522014,-0.00313173088216523,-0.00444345483369624,0.00176049887362417,0.023499472143762,0.00921665510492531,-0.00647497977308031,-0.00569642803836778,0.0148323887091619,-0.059531502552713,0.00639730918701442,0.00397282675929489,0.0287630447856557
2024-09-25,-0.0220591315183816,0,-0.00795511916337244,-0.00413108287635655,-0.00782971891448536,-0.00782717441086245,0.00895778872018571,0.0123891650974111,-0.0019512201312617,-0.0275814183093477,-0.0172717817184314,-0.00456158925801731,0.000994273801782519,-0.0210138944343901,-0.0345613642479554,-0.0102063101981458,-0.00715604836830952,0.00412502568104589,0.0272138692457047,0.0118875023556324,-0.00924042117244994,0.00307975505273994,0.0130979636743569,0.01094901448967,0.010075173145359,-0.0175179729805528,0.0491985910142727,-0.00946190579941852,0.00273404048591974,0.00956566133582992,0.00145296066243983
2024-09-26,0.0176520191359621,0.00343053509678914,0.00331523230423336,-0.00299481231821197,-0.00305071619880781,0.00913532413955842,0.00313542886605855,0.0191447968588001,0.0296054777765713,0.0198418370464637,0.0314709270439479,0.0172494047114347,-0.00132591820832317,0.0805931534512214,0.00915510729665137,0.00154461871614497,0.00594715933219714,0.0202185399977557,0.00196708972073312,0.00733452429095971,0.00303771413382847,0.00443619223852831,0.0321599845827079,0.09018238757427,0.0309149386906116,-0.0203626251079179,0.00286533147328605,0.00456226546897831,-0.0124705543203536,-0.0146900904723024,0.0331995509448522
2024-09-27,0.00666754449040319,0.00171086440362944,0.000510698071511051,0.00267890303567597,0.00955517397318317,0.00120336268396493,-0.00352301503962149,0.00269393497095827,0.0365186996059021,0.0234607818773735,0.00917289100277507,0.0125288496158475,0.00404590812316297,0.0191317202721355,0.00342502743039308,0.0118559168213372,0.00314953431786247,0.0104955431731133,-0.0114404242786139,-0.00752826642079185,0.00812945320695846,-0.0040493085374198,-0.0607381813776309,0.0159038175203374,0.00912748213369685,0.0279441679828913,-0.00154185052571787,0.0142506075361384,0.00421191878694138,-0.0170475590141006,0.00455422051824339
2024-09-30,-0.00976853635264252,-0.00342466088136395,-0.00351632789218126,-0.0046428609024689,0.00398181562719913,0.000870102864411137,-0.0108476909743747,-0.024673727590578,-0.0351119432580678,-0.020600787459772,-0.0351795110194484,-0.00779658673723116,-0.00121205458064644,-0.00121150966365402,0.0165310535729937,-0.00444692228093801,0.00040185800770054,-0.00430836179585725,0.00469081576333852,0.0104087292861457,0.00359932440759625,0.00306694358586768,-0.00903992768402295,-0.0513505665160849,-0.0789983685770981,0.0123740411181057,-0.0118633244542448,-0.000441078876905365,0.00558092641112129,-0.00619434677446939,-0.0296199715363246
2024-10-02,-0.000141047868353894,0,0.000105504151686198,-0.0043749110801734,-0.0094143658138961,-0.00695254572903625,0.000448971861994885,0.021404288557787,-0.00759617515544964,-0.0349343139034,-0.00312476588042365,-0.00237871786653798,0.00373148411756841,0.0646055460266499,0.00545296891084313,0.00625306004693305,0.000972243706611309,0.00216550742010746,-0.00594605442908458,-0.0116732843047247,-0.00349570082609407,0.00204537851043263,-0.0169704723841329,-0.0320073875009665,-0.0102604713916961,0.0138041375799531,-0.00456139189944427,-0.00153025382934402,0.00406872170699391,-0.0472734940523054,-0.0299064279351136
2024-10-04,-0.012596118098581,0,-0.016290186068626,-0.013077870311399,-0.0175494312844338,-0.00211846091487455,0.00129676667960954,0.00860411382583948,0.0233655489562112,0.0271883416380039,0.0216531488806613,0.00617247031207491,0.00629929077023395,0.0422665045539032,0.00998227546122088,0.00208957379088903,0.00813388565370676,0.00407013711537729,0.00866158805703154,-0.0134256705638371,0.0203619389572181,0.0181944299033203,0.00944553031066464,0.0291395908696082,-0.00597592139855507,0.0245555517496463,-0.00295066057476578,0.0102238713847971,0.000752951949325897,0.000408246586604655,-0.00468722689775714
2024-10-07,-0.00083277719455932,-0.00171379647773451,-0.00281696431050715,-0.0021212483226396,-0.00425901922654859,-0.0058344443234839,-0.00121257429500865,-0.0110169818422117,-0.0352191834235915,-0.0072300174293245,-0.00917609285076182,-0.00125659730030936,0.00373168557965986,0.0435906766535274,-0.024403161098923,-0.0027870698085648,-0.00901526829035681,0.000312402376798637,-0.0222107136631273,-0.00318535009528276,-0.0114644391063363,-0.012956832832228,-0.00990484288093807,0.0601852916189358,0.0227478030123835,0.00212915007343462,-0.0129986408329126,-0.0171953102554765,-0.00786544707202363,0.00164660278892281,0.0402001893855122
2024-10-08,0.00449985867330582,0,-0.0165077835066931,0.00309173406906105,0.00258303795198245,6.99357756746011e-05,-0.00236007031092722,-0.0173402298493297,0.0148764341541447,0.00747585559529895,-0.00142440776929575,-0.00201384586625952,0.00140934163719564,-0.113666468607895,0.000306826900898116,0.00362167828655702,0.00283195296417826,-0.0198744712012706,-0.000753948842590502,0.00517105368659498,-0.00134479443342261,0.0155528505379499,0.00798791956960798,-0.0380315881009938,-0.0297326975343344,-0.0261919015724468,0.0230172370998689,0.00499283951293972,0.00286940949350889,0.02564591234046,-0.0246014867303082
2024-10-10,0.00337977249546384,0,-0.000365118971986433,0.00044771647662234,-0.000474309223794656,-0.00112950490283037,0.00775186079554224,0.00705940221400958,-0.00434580848478028,0.00642201919905006,-0.00516930333787968,-0.00212274538097912,0.00243065604372195,0.0106769698118954,-0.000507433917621647,-0.00138677043442104,-0.000917960309720911,-0.000158491164449437,0.0048471735236677,0.0131214606257042,-0.00491400011261689,0.00215930832330891,-0.0179062783548138,0.0477195002555924,0.00680340849485894,0.0118588641663937,0.0101953160770361,0.00524358818240334,-0.00711958595950257,-0.003663948489117,0.00212539931231426
2024-10-11,-0.00859948994909576,0.00171086440362944,0.00750784901543433,-0.00131946882473066,-0.0132321127395132,-0.00147262418743299,0.00674010173205897,0.0231599551345303,0.0194091120561133,0.0212901513854309,0.0355562323284726,0.00834012427500141,0.00274524656785236,0.00195471013616055,-0.00254103912708548,0.00787895429812968,0.0095385014081657,0.00284900477607497,0.000749400514688192,-0.00336334276890593,0.0144590295079148,-0.00200768719497635,-0.000785854657339158,-0.00375637683447572,-0.00738871726193491,0.000239896147107288,0.000323676973208897,-0.00223707674606644,0.00117100065042841,0.0245240600676322,-0.00390002267068201
2024-10-15,0.016297101269843,0,0.0087000151318728,0.0116152692363478,0.0196106343223033,0.012597259384405,-0.00547517217878468,-0.00765879005891623,0.0586866025696322,-0.0086668558184817,0.0149568120538301,-0.000985221754570276,0.000105799580426336,-0.049396383253935,0.00231457231158494,0.00723305780513162,-0.0078049858607061,-0.0116012425501584,0.00917333296779432,0.00569354635118513,0.003593844639183,-0.0123556579126722,-0.035035430472147,0.0283930745012171,-0.00273597981887441,-0.0294210703001792,-0.00571241803845357,-0.00386323696840041,0.0137727586323262,-0.0225312065786234,-0.000355302899456511
2024-10-16,0.00248751879408182,0.00170794234515625,0.00696836816601643,0.00261154707533429,0.0105223195605486,0.00438111696652044,0.0154560611764651,0.0189397092421384,-0.0110655122562813,0.00124546618564025,0.00802407356898804,-0.00308508913786554,-0.00056439382075979,0.0153909823445066,0.00972556685441983,-0.00299605290162175,0.00741037576517378,-0.00416467044364843,-0.000830470773636849,-0.00470958484308515,0.0146655247720844,0.00214448323865213,0.00807106883379172,-0.0220134675371781,-0.0116131607296976,0.00459480746359464,0.0111745246924642,0.0310640007237835,0.00246839276068656,0.00629890148821577,-0.0148575184498121
2024-10-17,-8.22196925591712e-05,0,0.00258053560258986,-0.0125256976261738,-0.0207382823058246,-0.00620446331129276,0.00662962274747603,0.00933701406362708,0.0376557890896221,-0.00213164926920228,-0.00295476320288124,0.00775627157135883,0.00976131346178288,-0.0233677041443654,-0.00553092983156755,0.00217983737542071,0.00400848573621282,-0.000160526527353433,0.00831128681956406,-0.00908917539678944,0.00323586499180539,0.00465675062146076,-0.0145751568029682,0.0379562068560126,0.00985035545487367,0.00139189302520926,0.00802955702993913,0.0138968252346414,0.00977933799170394,0.00943508752528732,-0.00252798978978941
2024-10-18,0.00495398233156497,0.00170503025108393,-0.00375473144037297,0.000817652030026927,-0.002477220733339,0.00420271693441165,0.00459114601090249,0.0055735724322945,0.00370243823696992,0.0137941107602577,0.0147925092184309,0.00342801511014557,-0.00216874297961134,0.0392298734164593,0.00761014879458344,0.00353213245907358,0.000439260662023599,0.00735767874583981,-0.0105040214322094,-0.0178236419606694,-0.00807214554925828,0.00266091608170704,0,-0.0454030497804752,0.000783852675839469,-0.00670152452720885,0.00172767562680232,-0.00308068961545871,0.00711866462902044,0.00671548188384374,-0.0197194631536179
2024-10-21,-0.00972531548578726,-0.00341297259624018,-0.0083777603914772,-0.022852058885376,-0.00341769014763038,-0.00278816552627514,0.0110058436433143,0.0131363724751719,-0.0488372906333066,-0.0297845782875923,-0.0243293247075993,-0.00994910865885235,-0.00231384200835283,-0.00732740744137717,0.0056956608176657,-0.00775989191005988,-0.00758695533833809,-0.00800004266707699,0.00170167750794681,-0.0113799236627625,-0.0119927146670928,0.00634624644340409,-0.0222689614686424,0.0190381212816604,-0.00431881315186278,0.00501000956750453,-0.00921265931648474,-0.00863029808016069,-0.0171934336681305,0.0099465699941943,-0.000553352407368202
2024-10-22,0.00274809516464991,0,-0.0117644556821315,0.000227373731045866,-0.0123681888889884,-0.0215983976054552,0.00469552414875452,0.000471899659934216,-0.00980330363024784,-0.0169694624077721,0.000830869211128515,-0.00172967673466928,0.00325887279218318,0.010590571873335,-0.00808713583317999,-0.00397124794423576,-0.000139749383000876,-0.000160655474680915,-0.000491298360253412,0.000612932903038654,-0.00476578163473196,0.00210663497742214,0,-0.0163721639575396,0.00137619209766537,0.00616718068253164,-0.021127546425876,-0.00619011698356697,-0.00178580616301005,-0.015718584833027,-0.00703576314684096
2024-10-23,-0.00641697359181759,0,0.00299797614220942,-0.0111053772094118,-0.00486203478931468,-0.00677944336693326,0.00089008835741744,0.00725446419699782,0.000570939210485122,-0.0371806791742566,-0.0113894035304902,-0.00235221402171959,-0.0023467200486138,-0.00252928166126098,0.000832466229136131,-0.00412485116677863,-0.00971370002782468,-0.0103360093306621,-0.0071701211979307,0.0024479816386398,-0.00436242591585057,-0.0121988471350152,-0.0244841272357124,0.0427370924563544,0.0292344892575978,-0.000325367446198932,-0.00244961708063052,-0.000379655668791834,0.0144560676957477,-0.014182562418017,-0.00652439633811941
2024-10-24,-0.00211594294968354,0.00170794234515625,0.00388507254706649,0.0118925177298372,0.0112415853312235,0.00739999066180896,-0.00409242903798734,0.00973773952960322,0.0151528779077257,0.00386016200482153,0.0226593467611664,0.00334096703763276,-0.0023873901027951,-0.0109351611306789,0.00756441097247951,0.000413251607231269,-0.00325111601649564,-0.00406669938255355,0.00398974595927037,-0.00265225086619125,0.000429954243147179,0.00455494387988153,0.0226058004808167,0.011161962665371,-0.00689261775309724,-0.00919114275226729,0.00267201227781122,-0.00542594713780353,0.00514853508961899,0.00841595049975385,0.00410601547383749
2024-10-25,0.0026932009600964,0,-0.00221975673831309,-0.00381026541560114,0.00126869282937569,-0.00307069403534488,-0.00124099285833168,-0.0171197222169548,-0.0328600993611978,-0.03805524446887,-0.0221629478922409,0.000740923718756115,0.0047341101514089,0.00316630975105969,-0.0155009605682155,-0.00400193730823428,-0.00624913267850058,0.00714636791596845,-0.000189627382762181,0.00651600757935222,-0.00566073222086061,0.00663025409610896,0.0101840223421741,0.0140282861631871,-0.000961076479550016,-0.000281366055746801,0.00918605319597443,-0.0047196804930083,0.0205190366674506,-0.00418202633253273,-0.0148234255702242
2024-10-28,0.00640429941800491,0.00170503025108393,0.00444549547833262,0.00158773675272794,-0.00460079295527827,0.00435829391279885,0.00391269130722804,0.0144082306170583,-0.00408825550035274,0.0236552371552534,0.028263962742038,0.00381938491774569,-0.00276761023756311,0.0133096650911524,-0.0139360363531766,0.00262376729958014,0.00693321597462493,0.00950317210676843,-0.000872749405578466,-0.0110205197004567,0.014821241994901,-0.00067109844947133,0.00412712100465118,-0.025190248828558,0.0403295656047273,-0.0057825182013449,-0.00519137411559623,0.00786123704722552,-0.0018719729596981,0.00425984696574044,0.0198396924753013
2024-10-29,-0.0256381336157112,0,-0.00019618956334444,-0.00406603476298173,-0.00187698156285876,-0.00354489673876657,0.00992644720771896,0.0163328984834505,0.0440770386182097,0.0273660242547988,0.0389201412560745,-0.00320236755998327,0.00203266348811848,-0.00899870482501974,-0.00618536684624438,0.000275785991819655,-0.00370908914778134,-0.00482083530469346,-0.0164198502944113,-0.00844930322885551,-0.00261377895746229,0.0103025804234447,0.0139061545650097,-0.0295128849284136,-0.00277443995595927,-0.012978438172782,-0.00811701793583541,-0.00742150930323593,-0.00737962029938011,-0.0144614121499282,0.00609701657780448
2024-10-30,0.0273165234738544,-0.00170503025108393,-0.000239839526703811,-0.00294602824744672,-0.00144259218585319,0.000920254628869799,0.00285822918897338,-0.0309196823098397,-0.0303282249623269,0.00754355827246034,-0.00527440907006849,-0.0117889309731369,-0.00322614860591663,-0.0177948922003921,-0.00149876914898783,0.000137864479435201,-0.00177672537115114,-0.0142766863566832,-0.00934386947488752,-0.0194343176470624,-0.00507065919873551,-0.0131233904153261,-0.00407000968829685,0.0243977842616427,0.00443541662277358,-0.0105805704232438,-0.00189976030763539,0.0234139454647453,0.004746365173526,-0.00289082525540518,0.0129931373151111
2024-10-31,-0.000870257005017194,-0.00170794234515625,-0.000818067334384942,0.00810947241751325,0.00757985722807852,0.00527806306760947,-0.00691121499406311,-0.0163184425196992,-0.0350216552461236,-0.0538896177431463,-0.0289721700457353,-0.00902827449000387,-0.0190772397912449,-0.00388665693826695,0.00651398533780512,-0.00914007193939792,-0.00972107438399572,-0.00952231788862345,0.0107707058043418,0.003580835843084,-0.0161843964201109,-0.025198650008341,-0.0458987528984394,-0.0456412809562039,-0.0107527917762615,0.00113921468311595,0.0125606053078799,-0.000700753445363134,-0.00235384808675576,0.0081126150351114,-0.00968309383688748
2024-11-01,-0.00807618219010653,0,0.0015700986717686,-0.0149160433943027,-0.0202261950041009,-0.00671259487928921,-0.00275523858013393,0.00358481304820391,0.0134730431310039,-0.00285424852396599,-0.0110825305020423,0.00977696431783848,0.0054980502653672,0.00705574990503877,0.00276360720110169,0.0129925808319291,0.00656256456841575,0.00886850943120443,3.85349029932147e-05,-0.00844599615341091,0.00533198552602165,0.0097682980431717,0.0368859921769316,-0.0222532927816843,-0.0252939116941882,-0.0133980480443654,-0.00143702008921753,0.00546237251142756,-0.022022956671429,0.00866068637999184,-0.0181553708524245
