"Data","Ultimo","Apertura","Massimo","Minimo","Vol.","Var. %"
"23.03.2021","226,86","226,95","227,01","226,56","3,02K","0,19%"
"24.03.2021","228,35","227,25","228,35","227,06","1,54K","0,66%"
"25.03.2021","228,29","228,38","228,40","228,06","2,50K","-0,03%"
"26.03.2021","228,43","228,08","228,54","227,86","1,06K","0,06%"
"29.03.2021","227,85","228,74","228,74","227,85","1,76K","-0,25%"
"30.03.2021","227,50","227,49","227,64","227,20","1,29K","-0,15%"
"31.03.2021","228,15","227,74","228,22","227,50","7,45K","0,29%"
"01.04.2021","228,73","228,20","229,03","228,20","1,73K","0,25%"
"06.04.2021","228,40","228,84","228,84","228,23","3,08K","-0,14%"
"07.04.2021","228,74","229,00","229,25","228,51","14,62K","0,15%"
"08.04.2021","228,94","228,95","229,17","228,87","1,89K","0,09%"
"09.04.2021","228,23","228,85","228,85","228,00","5,79K","-0,31%"
"12.04.2021","228,20","228,59","228,68","228,18","2,87K","-0,01%"
"13.04.2021","227,82","227,83","228,13","227,71","7,74K","-0,17%"
"14.04.2021","227,40","228,34","228,34","227,40","7,65K","-0,18%"
"15.04.2021","227,55","227,29","227,72","227,28","4,57K","0,07%"
"16.04.2021","226,97","227,39","227,39","226,97","2,48K","-0,25%"
"19.04.2021","227,01","227,15","227,36","226,55","5,54K","0,02%"
"20.04.2021","227,15","226,84","227,23","226,76","7,73K","0,06%"
"21.04.2021","227,35","227,31","227,64","227,07","5,40K","0,09%"
"22.04.2021","226,95","227,68","227,68","226,69","4,53K","-0,18%"
"23.04.2021","226,80","227,01","227,34","226,80","3,74K","-0,07%"
"26.04.2021","226,56","226,94","226,94","226,20","2,80K","-0,11%"
"27.04.2021","226,57","226,55","226,65","226,33","1,81K","0,00%"
"28.04.2021","226,72","226,35","226,85","226,35","1,09K","0,07%"
"29.04.2021","226,56","226,85","226,96","226,45","5,97K","-0,07%"
"30.04.2021","226,71","226,88","227,24","226,61","0,92K","0,07%"
"03.05.2021","226,37","227,04","227,04","226,03","5,08K","-0,15%"
"04.05.2021","226,80","226,74","227,08","226,52","3,14K","0,19%"
"05.05.2021","226,88","226,80","226,99","226,65","3,42K","0,04%"
"06.05.2021","226,75","226,88","227,14","226,56","3,19K","-0,06%"
"07.05.2021","226,60","226,89","226,89","226,22","4,03K","-0,07%"
"10.05.2021","227,29","226,38","227,29","226,38","2,44K","0,30%"
"11.05.2021","226,98","227,00","227,39","226,75","1,74K","-0,14%"
"12.05.2021","227,32","227,01","227,52","227,01","4,57K","0,15%"
"13.05.2021","226,63","227,36","227,42","226,23","3,96K","-0,30%"
"14.05.2021","225,94","226,89","226,89","225,94","4,34K","-0,30%"
"17.05.2021","226,22","226,49","226,49","225,78","5,72K","0,12%"
"18.05.2021","226,63","226,31","227,01","226,22","3,90K","0,18%"
"19.05.2021","225,80","226,39","226,45","225,79","2,68K","-0,37%"
"20.05.2021","225,65","225,69","225,73","225,08","6,67K","-0,07%"
"21.05.2021","226,14","225,90","226,30","225,56","5,42K","0,22%"
"25.05.2021","227,46","226,93","227,49","226,70","2,82K","0,58%"
"26.05.2021","227,63","227,74","227,88","227,53","3,98K","0,07%"
"27.05.2021","227,15","227,63","227,78","226,83","5,74K","-0,21%"
"28.05.2021","228,15","226,97","228,18","226,97","4,63K","0,44%"
"31.05.2021","228,39","227,89","228,39","227,53","2,90K","0,11%"
"01.06.2021","228,39","228,31","228,82","228,10","8,15K","0,00%"
"02.06.2021","228,07","228,31","228,69","227,84","3,69K","-0,14%"
"03.06.2021","228,47","227,88","228,60","227,88","7,39K","0,18%"
"04.06.2021","229,09","228,69","229,28","228,30","2,80K","0,27%"
"07.06.2021","228,84","229,24","229,34","228,70","4,12K","-0,11%"
"08.06.2021","229,00","229,04","229,14","228,65","3,52K","0,07%"
"09.06.2021","229,35","228,92","229,90","228,92","1,02K","0,15%"
"10.06.2021","229,44","229,40","229,75","228,85","2,91K","0,04%"
"11.06.2021","230,34","230,04","230,40","229,89","2,63K","0,39%"
"14.06.2021","230,00","230,36","230,54","229,91","2,39K","-0,15%"
"15.06.2021","229,60","230,07","230,09","229,60","3,29K","-0,17%"
"16.06.2021","229,55","229,53","229,89","229,46","3,18K","-0,02%"
"17.06.2021","228,08","228,45","228,45","227,97","1,74K","-0,64%"
"18.06.2021","227,28","228,35","228,48","227,24","2,42K","-0,35%"
"21.06.2021","227,12","227,53","227,74","226,70","3,76K","-0,07%"
"22.06.2021","227,56","227,00","227,63","226,95","4,01K","0,19%"
"23.06.2021","227,80","227,59","227,90","227,48","2,85K","0,11%"
"24.06.2021","228,00","227,49","228,11","227,49","5,88K","0,09%"
"25.06.2021","227,24","227,86","227,94","227,24","1,65K","-0,33%"
"28.06.2021","227,85","227,59","227,93","227,59","2,52K","0,27%"
"29.06.2021","228,28","227,85","228,28","227,62","3,49K","0,19%"
"30.06.2021","228,88","228,20","228,88","228,20","2,75K","0,26%"
"01.07.2021","228,93","228,74","229,35","228,43","2,96K","0,02%"
"02.07.2021","229,70","229,15","229,79","228,99","4,30K","0,34%"
"05.07.2021","229,55","229,59","229,76","229,18","7,87K","-0,07%"
"06.07.2021","230,48","229,54","230,73","229,13","2,93K","0,41%"
"07.07.2021","230,40","230,45","231,05","230,40","1,32K","-0,03%"
"08.07.2021","229,79","230,75","230,90","229,54","1,82K","-0,26%"
"09.07.2021","230,10","229,74","230,36","229,68","3,05K","0,13%"
"12.07.2021","230,10","230,29","230,49","229,92","1,37K","0,00%"
"13.07.2021","230,43","230,13","230,65","229,95","1,11K","0,14%"
"14.07.2021","230,58","230,24","230,69","230,06","2,51K","0,07%"
"15.07.2021","230,92","231,00","231,10","230,51","1,02K","0,15%"
"16.07.2021","231,24","231,10","231,43","230,93","1,71K","0,14%"
"19.07.2021","231,08","231,72","231,79","231,00","3,06K","-0,07%"
"20.07.2021","231,45","231,23","231,69","231,06","5,55K","0,16%"
"21.07.2021","231,72","231,65","231,82","231,31","5,75K","0,12%"
"22.07.2021","231,95","231,90","232,44","231,72","5,09K","0,10%"
"23.07.2021","232,63","232,20","232,63","232,12","1,89K","0,29%"
"26.07.2021","232,88","232,95","233,06","232,54","1,58K","0,11%"
"27.07.2021","233,72","233,24","233,87","233,19","2,98K","0,36%"
"28.07.2021","233,86","233,77","233,98","233,66","3,34K","0,06%"
"29.07.2021","234,92","234,00","234,92","233,90","2,92K","0,45%"
"30.07.2021","235,20","234,80","235,43","234,67","6,29K","0,12%"
"02.08.2021","235,69","235,05","235,75","234,95","3,40K","0,21%"
"03.08.2021","235,60","235,55","235,88","235,30","3,55K","-0,04%"
"04.08.2021","235,62","235,69","235,99","235,38","5,56K","0,01%"
"05.08.2021","235,45","235,80","235,97","235,45","2,88K","-0,07%"
"06.08.2021","235,22","235,50","235,77","235,07","2,79K","-0,10%"
"09.08.2021","235,04","235,44","235,44","234,95","11,91K","-0,08%"
"10.08.2021","235,72","235,24","235,74","235,09","1,40K","0,29%"
"11.08.2021","235,75","235,62","235,75","235,40","2,10K","0,01%"
"12.08.2021","236,26","235,85","236,36","235,65","3,97K","0,22%"
"13.08.2021","236,31","236,39","236,53","236,18","2,81K","0,02%"
"16.08.2021","235,96","236,48","236,53","235,91","2,05K","-0,15%"
"17.08.2021","235,90","236,28","236,39","235,90","2,63K","-0,03%"
"18.08.2021","236,29","236,15","236,49","236,12","0,94K","0,17%"
"19.08.2021","236,00","236,35","236,35","235,62","3,22K","-0,12%"
"20.08.2021","235,96","235,47","236,17","235,47","2,77K","-0,02%"
"23.08.2021","235,91","235,95","235,95","235,37","3,68K","-0,02%"
"24.08.2021","236,29","235,84","236,31","235,84","3,38K","0,16%"
"25.08.2021","235,16","236,17","236,30","235,06","3,98K","-0,48%"
"26.08.2021","234,84","235,15","235,24","234,51","3,00K","-0,14%"
"27.08.2021","235,16","234,99","235,16","234,64","3,32K","0,14%"
"30.08.2021","235,69","235,20","235,69","234,77","1,33K","0,23%"
"31.08.2021","234,35","235,48","235,63","234,35","3,00K","-0,57%"
"01.09.2021","234,25","234,60","234,63","234,01","2,99K","-0,04%"
"02.09.2021","235,00","234,28","235,07","234,28","0,79K","0,32%"
"03.09.2021","235,25","234,93","235,54","234,80","3,86K","0,11%"
"06.09.2021","236,50","235,35","236,50","235,10","1,41K","0,53%"
"07.09.2021","235,05","236,05","236,43","235,05","2,06K","-0,61%"
"08.09.2021","235,49","235,28","235,79","235,07","2,11K","0,19%"
"09.09.2021","236,92","235,60","237,04","235,36","1,41K","0,61%"
"10.09.2021","236,76","236,75","237,16","236,40","1,56K","-0,07%"
"13.09.2021","237,28","236,75","237,72","236,50","5,60K","0,22%"
"14.09.2021","236,70","237,28","237,35","236,44","3,50K","-0,24%"
"15.09.2021","236,16","236,54","236,84","236,05","2,67K","-0,23%"
"16.09.2021","235,95","235,96","236,23","235,67","4,44K","-0,09%"
"17.09.2021","236,08","235,84","236,42","235,69","2,00K","0,06%"
"20.09.2021","235,80","235,89","236,27","235,66","2,26K","-0,12%"
"21.09.2021","236,12","235,82","236,43","235,61","1,00K","0,14%"
"22.09.2021","236,41","236,04","236,52","235,89","2,91K","0,12%"
"23.09.2021","235,88","235,96","236,40","235,60","5,70K","-0,22%"
"24.09.2021","234,90","235,50","235,54","234,69","3,53K","-0,42%"
"27.09.2021","235,60","235,14","235,80","234,52","3,21K","0,30%"
"28.09.2021","235,92","235,45","236,35","235,31","4,63K","0,14%"
"29.09.2021","235,80","235,96","236,09","235,57","2,74K","-0,05%"
"30.09.2021","235,22","235,46","235,59","234,89","2,38K","-0,25%"
"01.10.2021","236,30","235,74","236,68","235,38","3,89K","0,46%"
"04.10.2021","236,55","236,35","236,60","235,81","2,56K","0,11%"
"05.10.2021","237,70","236,64","237,70","236,41","6,09K","0,49%"
"06.10.2021","236,50","237,15","238,06","236,37","5,23K","-0,50%"
"07.10.2021","236,20","236,65","236,65","235,77","3,64K","-0,13%"
"08.10.2021","236,03","236,03","236,35","235,94","7,74K","-0,07%"
"11.10.2021","235,80","235,68","236,18","235,56","1,34K","-0,10%"
"12.10.2021","236,20","236,00","236,26","235,77","1,66K","0,17%"
"13.10.2021","236,43","236,40","237,19","236,40","2,37K","0,10%"
"14.10.2021","237,55","236,15","237,55","236,15","2,71K","0,47%"
"15.10.2021","238,00","237,20","238,15","237,04","4,49K","0,19%"
"18.10.2021","238,45","237,55","238,61","237,22","10,24K","0,19%"
"19.10.2021","237,54","238,75","238,76","237,20","3,45K","-0,38%"
"20.10.2021","237,51","237,25","237,88","237,02","4,37K","-0,01%"
"21.10.2021","238,59","237,46","238,59","237,46","7,25K","0,45%"
"22.10.2021","239,44","238,47","240,36","238,42","14,00K","0,36%"
"25.10.2021","240,29","239,72","240,29","239,32","10,61K","0,35%"
"26.10.2021","240,93","240,34","241,19","240,10","4,00K","0,27%"
"27.10.2021","241,35","241,01","241,59","240,75","5,20K","0,17%"
"28.10.2021","239,35","240,83","240,90","238,99","12,80K","-0,83%"
"29.10.2021","235,57","238,27","238,43","234,28","21,46K","-1,58%"
"01.11.2021","235,61","235,61","236,50","235,13","11,82K","0,02%"
"02.11.2021","236,13","236,38","237,02","236,12","44,83K","0,22%"
"03.11.2021","235,89","236,57","236,77","235,77","9,03K","-0,10%"
"04.11.2021","237,61","235,98","238,23","235,98","6,77K","0,73%"
"05.11.2021","239,73","237,57","239,73","237,42","4,41K","0,89%"
"08.11.2021","240,38","239,84","240,46","239,48","8,92K","0,27%"
"09.11.2021","241,24","240,51","241,74","240,28","6,77K","0,36%"
"10.11.2021","240,08","240,88","241,05","240,04","5,60K","-0,48%"
"11.11.2021","240,04","239,72","240,65","239,51","11,69K","-0,02%"
"12.11.2021","239,99","240,21","240,22","239,38","6,15K","-0,02%"
"15.11.2021","239,99","240,68","240,71","239,65","3,14K","0,00%"
"16.11.2021","240,40","239,76","240,64","239,51","14,35K","0,17%"
"17.11.2021","240,48","240,40","240,82","240,20","4,79K","0,03%"
"18.11.2021","240,27","241,00","241,00","240,09","5,93K","-0,09%"
"19.11.2021","240,24","240,38","240,99","239,60","6,72K","-0,01%"
"22.11.2021","238,55","239,96","240,23","238,48","6,34K","-0,70%"
"23.11.2021","236,72","238,37","238,43","236,35","26,50K","-0,77%"
"24.11.2021","235,80","236,66","236,80","235,26","10,29K","-0,39%"
"25.11.2021","237,40","236,20","237,40","236,18","1,75K","0,68%"
"26.11.2021","237,00","237,82","237,82","236,46","20,62K","-0,17%"
"29.11.2021","238,05","236,79","238,37","236,69","3,98K","0,44%"
"30.11.2021","238,76","238,21","239,27","238,12","5,66K","0,30%"
"01.12.2021","238,24","238,52","238,83","237,67","3,88K","-0,22%"
"02.12.2021","239,04","238,59","239,39","238,29","3,23K","0,34%"
"03.12.2021","239,65","238,90","239,86","238,68","4,22K","0,26%"
"06.12.2021","239,96","240,03","240,11","239,54","3,54K","0,13%"
"07.12.2021","240,72","239,32","240,72","239,04","2,94K","0,32%"
"08.12.2021","239,08","240,80","240,95","238,72","3,61K","-0,68%"
"09.12.2021","239,73","239,44","240,17","239,35","5,84K","0,27%"
"10.12.2021","239,96","239,64","240,11","239,33","1,63K","0,10%"
"13.12.2021","241,07","239,88","241,13","239,85","5,07K","0,46%"
"14.12.2021","240,24","241,06","241,29","240,21","13,69K","-0,34%"
"15.12.2021","240,11","240,28","240,59","239,98","3,67K","-0,05%"
"16.12.2021","240,15","240,52","241,12","239,50","12,10K","0,02%"
"17.12.2021","241,12","240,74","241,32","240,50","4,23K","0,40%"
"20.12.2021","240,50","241,45","241,45","240,27","5,34K","-0,26%"
"21.12.2021","240,02","240,87","241,00","240,01","9,25K","-0,20%"
"22.12.2021","241,61","240,13","241,61","240,00","10,30K","0,66%"
"23.12.2021","240,70","241,64","241,64","240,15","6,80K","-0,38%"
"27.12.2021","240,09","240,42","240,46","239,65","2,71K","-0,25%"
"28.12.2021","240,27","240,05","240,27","239,60","5,32K","0,07%"
"29.12.2021","238,80","239,94","240,22","238,62","5,32K","-0,61%"
"30.12.2021","239,30","239,01","239,63","238,95","1,19K","0,21%"
"03.01.2022","238,48","239,39","239,44","238,27","6,57K","-0,34%"
"04.01.2022","239,32","238,52","240,00","238,34","8,28K","0,35%"
"05.01.2022","238,34","239,14","239,19","238,34","9,97K","-0,41%"
"06.01.2022","236,88","238,08","238,21","236,44","8,52K","-0,61%"
"07.01.2022","236,64","236,72","237,43","236,50","4,36K","-0,10%"
"10.01.2022","236,76","236,55","237,46","236,29","5,40K","0,05%"
"11.01.2022","236,92","236,58","237,26","236,58","3,36K","0,07%"
"12.01.2022","237,40","236,79","237,73","236,79","7,34K","0,20%"
"13.01.2022","237,62","237,15","237,81","236,90","6,49K","0,09%"
"14.01.2022","237,19","237,69","237,87","237,03","4,86K","-0,18%"
"17.01.2022","236,70","236,99","237,09","236,61","2,16K","-0,21%"
"18.01.2022","236,68","236,59","237,22","236,50","4,18K","-0,01%"
"19.01.2022","236,33","235,94","236,48","235,70","4,06K","-0,15%"
"20.01.2022","236,44","236,28","236,92","236,20","9,70K","0,05%"
"21.01.2022","236,55","237,20","237,20","236,34","5,15K","0,05%"
"24.01.2022","236,52","236,63","237,18","236,29","6,14K","-0,01%"
"25.01.2022","236,68","236,64","237,16","236,45","6,92K","0,07%"
"26.01.2022","236,55","236,75","236,86","236,19","3,06K","-0,05%"
"27.01.2022","237,15","235,99","237,20","235,65","3,58K","0,25%"
"28.01.2022","237,60","236,76","237,60","236,21","3,37K","0,19%"
"31.01.2022","238,12","237,89","238,68","237,31","3,96K","0,22%"
"01.02.2022","237,58","237,92","238,43","237,15","4,82K","-0,23%"
"02.02.2022","237,28","237,92","237,99","237,05","3,46K","-0,13%"
"03.02.2022","234,24","237,04","237,38","233,92","9,49K","-1,28%"
"04.02.2022","232,72","233,16","234,03","232,32","46,83K","-0,65%"
"07.02.2022","231,92","232,80","232,81","231,33","6,76K","-0,34%"
"08.02.2022","231,48","231,76","232,50","231,09","2,19K","-0,19%"
"09.02.2022","232,27","232,12","232,44","231,52","9,60K","0,34%"
"10.02.2022","230,54","231,83","232,33","230,54","6,80K","-0,74%"
"11.02.2022","230,66","230,93","231,44","230,66","8,53K","0,05%"
"14.02.2022","231,37","231,54","232,71","231,15","5,47K","0,31%"
"15.02.2022","230,75","231,77","231,77","230,34","4,19K","-0,27%"
"16.02.2022","231,50","230,34","231,70","230,34","6,72K","0,33%"
"17.02.2022","232,36","231,59","232,38","231,28","3,40K","0,37%"
"18.02.2022","232,52","232,05","232,90","232,05","1,75K","0,07%"
"21.02.2022","232,56","231,91","232,82","231,91","3,18K","0,02%"
"22.02.2022","232,61","233,11","233,60","232,29","3,27K","0,02%"
"23.02.2022","233,80","232,52","233,99","232,52","12,54K","0,51%"
"24.02.2022","237,27","235,15","238,15","234,70","49,12K","1,48%"
"25.02.2022","235,79","237,58","237,60","235,31","21,74K","-0,62%"
"28.02.2022","238,04","236,77","238,40","236,28","34,09K","0,95%"
"01.03.2022","244,88","238,84","244,95","238,83","5,15K","2,87%"
"02.03.2022","244,44","245,01","247,15","244,09","16,04K","-0,18%"
"03.03.2022","244,35","244,65","245,59","243,32","13,45K","-0,04%"
"04.03.2022","248,66","245,44","249,07","245,43","8,59K","1,76%"
"07.03.2022","251,42","248,67","255,33","248,08","54,23K","1,11%"
"08.03.2022","250,84","251,36","254,03","250,00","29,51K","-0,23%"
"09.03.2022","245,56","251,11","251,41","244,58","6,09K","-2,10%"
"10.03.2022","241,28","246,69","246,82","239,52","9,18K","-1,74%"
"11.03.2022","244,00","241,32","244,41","240,94","16,53K","1,13%"
"14.03.2022","242,78","244,29","244,74","242,31","4,83K","-0,50%"
"15.03.2022","241,92","243,19","243,19","240,78","3,72K","-0,35%"
"16.03.2022","239,48","241,18","241,50","239,28","24,39K","-1,01%"
"17.03.2022","240,82","239,30","241,20","239,30","2,91K","0,56%"
"18.03.2022","241,68","241,00","242,56","240,69","3,23K","0,36%"
"21.03.2022","240,52","241,00","241,56","240,02","2,84K","-0,48%"
"22.03.2022","241,24","239,92","241,36","239,38","4,65K","0,30%"
"23.03.2022","243,00","241,39","243,00","240,25","4,19K","0,73%"
"24.03.2022","242,73","243,09","243,74","242,68","16,22K","-0,11%"
"25.03.2022","242,26","243,53","243,53","241,60","6,40K","-0,19%"
"28.03.2022","241,77","241,97","242,70","240,75","4,18K","-0,20%"
"29.03.2022","241,64","241,31","242,24","240,48","23,21K","-0,05%"
"30.03.2022","242,16","241,41","242,99","240,67","21,71K","0,22%"
"31.03.2022","242,96","242,72","243,39","242,10","7,56K","0,33%"
"01.04.2022","242,40","242,20","243,05","241,13","4,64K","-0,23%"
"04.04.2022","243,94","242,64","244,33","241,75","5,85K","0,64%"
"05.04.2022","242,79","243,52","243,79","241,96","6,73K","-0,47%"
"06.04.2022","242,47","242,36","243,19","241,16","5,96K","-0,13%"
"07.04.2022","242,04","242,68","243,05","241,12","5,36K","-0,18%"
"08.04.2022","241,69","242,51","242,51","241,14","10,71K","-0,14%"
"11.04.2022","240,70","241,51","241,73","240,61","5,00K","-0,41%"
"12.04.2022","242,03","240,64","242,74","240,25","4,77K","0,55%"
"13.04.2022","242,16","241,16","242,79","240,56","10,70K","0,05%"
"14.04.2022","241,15","241,92","242,69","240,82","5,33K","-0,42%"
"19.04.2022","240,87","240,86","241,65","240,15","2,70K","-0,12%"
"20.04.2022","241,88","240,91","242,05","240,43","2,90K","0,42%"
"21.04.2022","240,72","241,97","242,08","240,64","8,65K","-0,48%"
"22.04.2022","239,64","240,61","240,68","239,59","2,67K","-0,45%"
"25.04.2022","239,84","241,18","241,18","238,66","30,49K","0,08%"
"26.04.2022","239,82","239,01","240,03","239,01","2,52K","-0,01%"
"27.04.2022","240,12","239,86","241,08","239,00","18,39K","0,13%"
"28.04.2022","240,78","241,00","241,17","239,41","2,59K","0,27%"
"29.04.2022","240,79","241,33","241,87","240,20","4,75K","0,00%"
"02.05.2022","240,41","240,80","241,48","239,92","3,45K","-0,16%"
"03.05.2022","239,79","240,42","240,42","239,06","6,17K","-0,26%"
"04.05.2022","238,61","238,82","239,86","238,18","6,45K","-0,49%"
"05.05.2022","237,43","238,97","240,22","237,08","4,71K","-0,49%"
"06.05.2022","233,82","237,33","237,74","232,69","7,72K","-1,52%"
"09.05.2022","232,88","233,53","233,66","231,15","7,21K","-0,40%"
"10.05.2022","232,75","233,08","233,38","231,77","4,24K","-0,06%"
"11.05.2022","233,51","232,82","234,36","232,00","5,93K","0,33%"
"12.05.2022","235,11","236,17","237,29","235,00","7,55K","0,69%"
"13.05.2022","234,70","234,99","235,62","234,28","1,97K","-0,17%"
"16.05.2022","236,25","235,46","236,44","234,19","14,64K","0,66%"
"17.05.2022","235,48","236,08","236,78","235,01","8,19K","-0,33%"
"18.05.2022","235,45","235,61","236,37","234,70","13,45K","-0,01%"
"19.05.2022","236,08","235,48","237,01","235,13","1,70K","0,27%"
"20.05.2022","234,60","235,63","235,79","234,45","0,73K","-0,63%"
"23.05.2022","233,16","234,87","234,87","232,77","7,78K","-0,61%"
"24.05.2022","232,72","232,87","233,54","232,70","2,31K","-0,19%"
"25.05.2022","232,29","233,03","234,06","232,29","2,53K","-0,18%"
"26.05.2022","232,00","233,38","233,66","231,71","0,83K","-0,12%"
"27.05.2022","232,21","232,87","233,26","231,90","2,56K","0,09%"
"30.05.2022","232,16","231,46","232,44","231,41","4,56K","-0,02%"
"31.05.2022","231,76","232,27","233,04","231,12","3,67K","-0,17%"
"01.06.2022","230,56","231,56","232,88","230,56","2,61K","-0,52%"
"02.06.2022","230,66","230,35","231,22","229,89","11,52K","0,04%"
"03.06.2022","229,94","230,16","230,57","229,89","3,09K","-0,31%"
"06.06.2022","229,93","230,79","231,20","229,52","6,23K","0,00%"
"07.06.2022","230,86","229,61","231,37","229,60","2,22K","0,40%"
"08.06.2022","230,68","230,76","231,25","230,20","7,97K","-0,08%"
"09.06.2022","228,12","230,76","231,73","228,05","14,61K","-1,11%"
"10.06.2022","225,52","228,00","228,83","225,49","8,97K","-1,14%"
"13.06.2022","220,60","225,57","225,57","220,38","11,11K","-2,18%"
"14.06.2022","217,11","221,22","222,16","217,11","5,45K","-1,58%"
"15.06.2022","219,72","218,98","221,91","218,50","22,14K","1,20%"
"16.06.2022","219,92","220,60","220,68","216,96","3,15K","0,09%"
"17.06.2022","219,00","219,85","222,17","218,31","10,79K","-0,42%"
"20.06.2022","218,59","218,12","219,76","217,97","12,52K","-0,19%"
"21.06.2022","219,68","218,35","220,01","217,35","11,61K","0,50%"
"22.06.2022","221,25","219,92","222,06","219,54","4,98K","0,71%"
"23.06.2022","223,73","221,16","224,52","221,16","6,07K","1,12%"
"24.06.2022","224,28","224,24","225,30","223,13","3,54K","0,25%"
"27.06.2022","224,08","224,43","224,54","223,27","1,52K","-0,09%"
"28.06.2022","222,46","223,89","224,09","222,25","1,17K","-0,72%"
"29.06.2022","224,10","222,67","224,16","222,10","2,00K","0,74%"
"30.06.2022","224,21","224,55","225,78","223,89","3,47K","0,05%"
"01.07.2022","227,04","224,43","227,72","223,67","2,65K","1,26%"
"04.07.2022","226,09","226,29","226,30","225,10","1,96K","-0,42%"
"05.07.2022","228,00","226,64","228,73","226,10","15,14K","0,84%"
"06.07.2022","226,66","227,92","229,88","226,20","6,13K","-0,59%"
"07.07.2022","226,10","226,52","227,01","225,77","13,82K","-0,25%"
"08.07.2022","225,60","226,71","226,85","225,28","2,11K","-0,22%"
"11.07.2022","227,07","225,65","227,28","225,65","2,18K","0,65%"
"12.07.2022","228,58","227,07","229,39","227,01","8,26K","0,66%"
"13.07.2022","229,40","227,98","229,60","227,78","10,82K","0,36%"
"14.07.2022","228,42","228,91","228,91","227,05","3,04K","-0,43%"
"15.07.2022","228,89","230,12","230,18","228,44","1,28K","0,21%"
"18.07.2022","228,34","229,10","229,10","227,61","1,44K","-0,24%"
"19.07.2022","227,68","229,66","229,67","227,38","3,51K","-0,29%"
"20.07.2022","226,88","227,94","229,15","226,88","1,72K","-0,35%"
"21.07.2022","225,80","226,37","226,97","224,00","2,87K","-0,48%"
"22.07.2022","229,28","226,12","229,76","226,12","1,22K","1,54%"
"25.07.2022","229,90","228,65","230,22","227,89","8,85K","0,27%"
"26.07.2022","231,72","230,51","232,39","230,50","2,83K","0,79%"
"27.07.2022","232,00","230,83","232,70","230,83","7,43K","0,12%"
"28.07.2022","234,40","231,43","235,40","231,43","9,93K","1,03%"
"29.07.2022","236,91","234,56","236,91","233,77","4,52K","1,07%"
"01.08.2022","238,08","237,32","238,08","236,08","5,99K","0,49%"
"02.08.2022","237,82","239,00","239,05","237,20","3,89K","-0,11%"
"03.08.2022","237,48","237,54","237,61","235,60","3,43K","-0,14%"
"04.08.2022","238,80","237,77","239,00","236,32","2,64K","0,56%"
"05.08.2022","236,84","238,68","239,00","236,84","2,95K","-0,82%"
"08.08.2022","237,84","237,74","238,76","237,08","2,91K","0,42%"
"09.08.2022","237,84","238,09","238,75","237,00","2,51K","0,00%"
"10.08.2022","237,79","237,95","239,06","237,31","2,46K","-0,02%"
"11.08.2022","237,61","237,72","238,82","236,90","4,17K","-0,08%"
"12.08.2022","236,89","236,89","238,20","236,67","2,43K","-0,30%"
"15.08.2022","238,24","237,34","238,28","236,70","6,38K","0,57%"
"16.08.2022","237,20","238,28","238,70","236,79","1,55K","-0,44%"
"17.08.2022","236,20","237,08","237,69","235,20","5,83K","-0,42%"
"18.08.2022","236,92","235,36","237,58","235,07","4,37K","0,30%"
"19.08.2022","235,54","235,25","236,26","234,97","17,59K","-0,58%"
"22.08.2022","234,92","236,28","236,78","234,92","2,50K","-0,26%"
"23.08.2022","233,55","235,68","235,68","233,26","4,52K","-0,58%"
"24.08.2022","232,05","232,78","232,81","231,37","4,22K","-0,64%"
"25.08.2022","233,27","232,74","234,11","232,29","0,92K","0,53%"
"26.08.2022","231,83","233,01","233,61","230,67","0,96K","-0,62%"
"29.08.2022","229,62","230,01","230,55","229,01","5,92K","-0,95%"
"30.08.2022","228,81","229,57","230,66","228,01","0,80K","-0,35%"
"31.08.2022","226,30","229,44","229,71","226,19","1,89K","-1,10%"
"01.09.2022","224,67","225,50","225,61","224,34","13,38K","-0,72%"
"02.09.2022","224,41","225,38","225,78","224,00","4,25K","-0,12%"
"05.09.2022","224,69","224,84","225,32","223,68","2,93K","0,12%"
"06.09.2022","223,76","224,40","225,45","223,00","2,32K","-0,41%"
"07.09.2022","224,58","223,98","225,26","223,76","1,69K","0,37%"
"08.09.2022","223,00","225,43","225,98","223,00","1,25K","-0,70%"
"09.09.2022","222,24","222,91","224,43","221,97","1,83K","-0,34%"
"12.09.2022","222,96","221,76","223,20","220,64","1,85K","0,32%"
"13.09.2022","222,20","222,24","223,11","221,84","0,95K","-0,34%"
"14.09.2022","223,76","222,80","224,05","222,65","0,30K","0,70%"
"15.09.2022","224,16","222,88","225,00","222,69","7,99K","0,18%"
"16.09.2022","224,11","223,64","224,22","222,62","4,13K","-0,02%"
"19.09.2022","223,04","224,36","224,36","222,60","2,52K","-0,48%"
"20.09.2022","222,34","222,95","222,95","221,89","6,96K","-0,31%"
"21.09.2022","223,44","223,12","224,61","223,09","9,81K","0,49%"
"22.09.2022","222,13","222,53","224,68","222,13","1,28K","-0,59%"
"23.09.2022","220,75","222,76","222,76","220,05","7,72K","-0,62%"
"26.09.2022","217,95","219,98","219,98","217,74","6,18K","-1,27%"
"27.09.2022","213,48","216,41","217,60","213,48","4,41K","-2,05%"
"28.09.2022","214,75","213,19","215,71","211,89","8,49K","0,59%"
"29.09.2022","212,13","213,62","215,30","211,95","13,96K","-1,22%"
"30.09.2022","213,36","213,34","214,07","211,77","12,87K","0,58%"
"03.10.2022","215,67","213,18","215,90","212,32","1,42K","1,08%"
