"Date","Price"
2015-12-14,44.85701
2015-12-11,45.29289
2015-12-10,46.26838
2015-12-09,46.05108
2015-12-08,47.10258
2015-12-07,47.48871
2015-12-04,48.1277
2015-12-03,47.5188
2015-12-02,49.73719
2015-12-01,50.05181
2015-11-30,49.96212
2015-11-27,49.99994
2015-11-25,49.69877
2015-11-24,49.2627
2015-11-23,49.05367
2015-11-20,48.78398
2015-11-19,48.01883
2015-11-18,48.58083
2015-11-17,47.8022
2015-11-16,47.71835
2015-11-13,47.00261
2015-11-12,47.20753
2015-11-11,48.23376
2015-11-10,48.73424
2015-11-09,48.45217
2015-11-06,49.18972
2015-11-05,48.43994
2015-11-04,48.27284
2015-11-03,47.99708
2015-11-02,47.46847
2015-10-30,46.61917
2015-10-29,47.02745
2015-10-28,47.05377
2015-10-27,45.90506
2015-10-26,46.3814
2015-10-23,46.70933
2015-10-22,45.78881
2015-10-21,44.56196
2015-10-20,45.22111
2015-10-19,45.26144
2015-10-16,44.93893
2015-10-15,44.65661
2015-10-14,43.92311
2015-10-13,44.53029
2015-10-12,45.10502
2015-10-09,45.06591
2015-10-08,45.39975
2015-10-07,45.03246
2015-10-06,44.23333
2015-10-05,44.77072
2015-10-02,43.36417
2015-10-01,43.07788
2015-09-30,43.35986
2015-09-29,42.48735
2015-09-28,42.79676
2015-09-25,44.07747
2015-09-24,43.90937
2015-09-23,44.27689
2015-09-22,44.50737
2015-09-21,44.74271
2015-09-18,43.94299
2015-09-17,44.94869
2015-09-16,44.88903
2015-09-15,44.53608
2015-09-14,43.89964
2015-09-11,43.92243
2015-09-10,44.18583
2015-09-09,44.50717
2015-09-08,44.84084
2015-09-04,44.26149
2015-09-03,44.61635
2015-09-02,44.02314
2015-09-01,43.35463
2015-08-31,44.78758
2015-08-28,44.84084
2015-08-27,44.38412
2015-08-26,43.04576
2015-08-25,41.97671
2015-08-24,42.07217
2015-08-21,44.464
2015-08-20,45.62712
2015-08-19,47.18303
2015-08-18,47.71553
2015-08-17,47.77958
2015-08-14,47.18556
2015-08-13,46.98357
2015-08-12,46.72036
2015-08-11,47.5633
2015-08-10,47.80952
2015-08-07,47.55908
2015-08-06,48.01831
2015-08-05,48.65263
2015-08-04,48.0478
2015-08-03,48.00657
2015-07-31,48.14142
2015-07-30,48.30019
2015-07-29,47.56683
2015-07-28,47.23932
2015-07-27,46.62107
2015-07-24,47.53143
2015-07-23,48.08515
2015-07-22,49.03238
2015-07-21,48.61314
2015-07-20,49.33124
2015-07-17,49.52565
2015-07-16,49.73336
2015-07-15,49.06824
2015-07-14,49.17839
2015-07-13,48.8658
2015-07-10,47.98275
2015-07-09,47.91421
2015-07-08,47.61538
2015-07-07,48.68718
2015-07-06,47.86907
2015-07-02,48.06236
2015-07-01,48.48321
2015-06-30,47.94226
2015-06-29,47.49303
2015-06-26,48.92435
2015-06-25,48.79529
2015-06-24,48.91819
2015-06-23,49.33321
2015-06-22,48.34125
2015-06-19,48.20138
2015-06-18,48.0623
2015-06-17,47.99822
2015-06-16,48.12147
2015-06-15,47.6201
2015-06-12,47.84903
2015-06-11,47.96708
2015-06-10,47.72868
2015-06-09,47.20941
2015-06-08,47.45838
2015-06-05,48.14848
2015-06-04,47.15627
2015-06-03,47.75655
2015-06-02,47.63311
2015-06-01,48.60793
2015-05-29,48.17734
2015-05-28,48.65536
2015-05-27,48.9891
2015-05-26,48.3289
2015-05-22,48.24212
2015-05-21,48.08211
2015-05-20,48.25194
2015-05-19,48.01292
2015-05-18,47.15444
2015-05-15,46.3436
2015-05-14,46.62572
2015-05-13,46.16568
2015-05-12,46.73845
2015-05-11,47.21276
2015-05-08,46.96106
2015-05-07,46.45868
2015-05-06,45.92864
2015-05-05,46.35747
2015-05-04,47.09203
2015-05-01,46.89541
2015-04-30,46.44641
2015-04-29,47.7835
2015-04-28,48.92242
2015-04-27,48.88145
2015-04-24,49.49783
2015-04-23,49.69974
2015-04-22,49.91628
2015-04-21,49.66524
2015-04-20,49.80882
2015-04-17,49.13228
2015-04-16,50.19105
2015-04-15,50.80045
2015-04-14,50.19367
2015-04-13,50.60253
2015-04-10,50.54758
2015-04-09,49.96719
2015-04-08,49.46344
2015-04-07,49.02774
2015-04-06,48.73113
2015-04-02,49.10501
2015-04-01,49.24861
2015-03-31,49.77629
2015-03-30,49.50092
2015-03-27,48.55072
2015-03-26,48.39859
2015-03-25,48.08551
