"DIA","HEAL","IDNA","INDGW","MXI","STPX","SXRI","US674599CL77","XS1463155348","US097023BL86","US01609WAW29","XS1584040445","US002824BH26","XAG-USD","XAU-USD","XPT-USD","LTC-USD","ETH-USD","BTC-USD","EXS1","EUNL","SXR8","AMEM","D5BK","EEM","EWJ","IWM.x","MCHI","QQQ","SPYN","XLE","XLK","IWM.y","VIOO","BMW","MBG","AAPL","AMD","GOOGL","SON1","SSUN","TOMA","V","XOM","CVX","NEE","ORSTED","SIE","EQIX","TTDKY","000660","MELI","PUMP"
-0.000967702990722685,-0.00936808753646123,-0.00458812066594616,-0.00574626609007023,-0.0111889279178055,-0.0127485791113049,0.00192492840958436,0.00521320392663593,0.0138472120094084,0.00667816531894694,0.0155449555352236,0.00711334960019361,0.00258733403702571,0.00090930840652792,-0.00373551969246222,-0.00207875156434856,0.0150740156295459,0.00420753547017139,-0.00148635610434411,-0.00329489589685306,-0.00440382375826509,-0.00351992541379786,0.00914919465358821,0.00865631977967585,-0.0116988143550483,-0.00658744930415178,-0.0037901193316312,-0.0284687204544025,0.00443148950687711,0.000112239744211706,-0.0104296134801682,0.00523295573906513,-0.0037901193316312,-0.005077383336201,-0.00210950313149283,0.000561955620295151,0.0105097939861798,-0.0140451440268023,-0.00766535764618759,0.00600827943392179,0.0280523303480997,0.00594547440909121,-0.01518367278962,-0.00899243489193413,-0.0063432620369861,-0.0168728423229831,-0.0172233451779267,-0.00315676756875938,0.00732413806555865,0.00514942553305398,0.0100228629486523,-0.0257046198255546,-0.0270479122220726
-0.00303012170515782,-0.00391730642392352,-0.00335008688528227,-0.00966693496897797,-0.0117035610201439,-0.0150178661296607,-0.00192492840958436,-0.00661717657332606,-0.000454403112497559,0.00598329998052627,0.00765740524391134,0.0110513269283334,0.0129449403852204,0.0112438942247466,0.0109320453823569,-0.0188071879510128,-0.0195966641194989,-0.0142866385961469,-0.0175587191764315,-0.0158769495228066,-0.00576757014271845,-0.00360608272631602,0.00124317380482708,-0.0123022626476819,-0.00161041925179095,-0.000952914317888798,-0.00213456429164438,0.00338755230855226,0.00206967054378815,-0.0142423567155436,-0.00995739661645079,-0.000593306260626925,-0.00213456429164438,-0.0053275768629506,-0.0219319804931928,-0.0202887004667849,0.00748994385500357,-0.0502367477647665,0.00128202213509176,-0.014708920664753,-0.0125262598191807,-0.0163703798720896,0.00501592732032652,-0.0102675708651292,-0.00868992645584488,0.0183091199869247,0.0154871079046144,0.0169293653862921,0.0149185908117833,-0.0176235997582297,-0.0155325187596222,-0.00861492357545757,-0.0382399532742796
0.00430003993587302,0.0145756242304043,0.0100167782434712,0.00754774135287306,0.0183303216029991,0.0119944322316634,0.00384615858747828,-0.011763130005912,0.00729456756375413,0.00613252889299165,0.00582154851655048,0.00389442050864641,0.0016396379326773,0.0180451263814354,-0.0067654256172851,-0.00906507755673847,0.0404106329741039,-0.0063500775568972,-0.0146981184053345,0.0130225946967037,0.0050986290514814,0.00174333708966046,0.00722854763996827,-0.0118392891367201,0.0062459808620341,0.0133964972858873,-0.00064226955077995,0.0137181443616949,8.27797109481665e-05,0.0144667984177538,0.000924338302525918,-0.00128881303013628,-0.00064226955077995,-0.00307903453999359,0.0153834208815704,0.0112592937473908,0.00449248330857976,-0.000800442586362138,-0.0045089845487869,0.0188187713964156,-0.00702743580745668,0.0179155771921558,0.0130434424005408,7.90166662589797e-05,-0.00123053279951257,-0.0182327234267978,-0.0281906080857617,0.0183581820583827,0.0102882526902173,0.0109233855969841,0.0155325187596222,0.0152344537560598,0.0497178411189665
0.0213158845686694,0.0126701104145357,0.0193302337999093,0.0240807146064155,0.0290419709853094,0.0276240035963164,0.00383142231155609,-0.00196706280598935,0.00101164620515348,-0.00949346397456363,-0.0106180869084547,-0.00238618357482157,-0.00592133213672152,-0.0133919292763283,-0.0062628361943835,0.000186586890946749,0.0137089566552211,0.0240561154965135,0.0157484152290728,0.011963653984024,0.0177747085795268,0.0179190556966002,0.000198213873417785,0.00695726153941179,0.0217476810159027,0.023708873487549,0.0402808623961297,0.0309221176194172,0.0121294670983234,-0.000898069211684671,0.0346394878322762,0.0103660075806769,0.0402808623961297,0.0452695311427505,0.025375777318529,0.023530497410194,0.00942169491649292,-0.0089101151995008,0.01230700243722,0.0103858500321232,0.0181696123606994,0.0336527645118156,0.0147172601517171,0.0276119726711137,0.0312463738701174,0.0167823785635557,0.0499253373717155,-0.00158836859101452,0.00575828763523489,0.0174363391807284,0,0.0100052640121984,0.0688977647295448
-0.00575498473560554,0.00324836102314441,-0.00982406591249774,0.000690083527488561,-0.00656064741009388,-0.0073910166463893,-0.00191387618228434,-0.00166316136757327,-0.00634270975716777,0.000634390931824491,0.0021021124408005,-0.0107975682856676,0.00109841321890158,-8.47960655137037e-05,0.00577466483020306,0.0219345616841133,-0.072028926949983,-0.0426083838420332,-0.0520226165977071,-0.00611349104556158,0.00288827823210447,0.00533526860379574,-0.00107964007799044,-0.00993911558163862,-0.000439710437582619,-0.00374132536642957,-0.0136825004491286,-0.00481058334197737,0.000517956240112305,0.00179533261867437,-0.006842098967212,-0.00595529844810905,-0.0136825004491286,-0.0214882161747783,0.0026340560855358,-0.00277238880097475,-0.00778671639542061,0.000407017089162132,0.010504299164543,0.0226204464360471,-0.00694929829320579,0.00941066875724594,-0.00905498649899616,-0.00464057785148242,-0.00499797192360329,-0.00371354726499717,0.0390768232957823,0.0154101211228079,-0.00599727750585721,0.00747075332820613,-0.0146121321322923,0.0147024709501524,-0.0201755330352587
0.00297026980487836,-0.00674444034702315,-0.0056726246117349,-0.00125583695193576,-0.0167196909902909,-0.00240096153753822,0,-0.000573422579190463,-0.00960445881299954,-0.014029713436817,-0.0137812221899685,-0.0358787514279628,-0.0117493151011763,-0.00531520332880353,-0.00281672456737692,0.00196422286579789,-0.0232555682027336,-0.028024555713956,-0.0331430470073997,-0.0023894873973811,-0.00196450852257435,-0.000624264708501521,-0.00377563072033249,-0.0216263796074956,-0.0125765872900852,-0.0333632860314186,0.0153044149991297,-0.0217849452307206,-0.0175786517434409,0.000336040328001275,0.0256840062812422,-0.0155293616747763,0.0153044149991297,0.024504715634758,0.00168555148062755,0.00608998421991913,-0.00825420785503894,-0.0533595364506381,-0.0389817522939584,-0.0196512873972887,-0.00981087056425878,-0.0137526725520365,-0.0134781007164548,0.0217057890418175,0.0251341316344895,0.0102405213372192,-0.0203523097257508,-0.00623588252936091,-0.00442890852090194,-0.0225468702507396,-0.00646056700294473,-0.037491092587004,0.0276879915311667
0.00485222408263386,-0.00877943900292544,-0.00734097913331544,0.00182615098229011,0.00672145921096767,0.00221647671089187,0.0038167985267008,-0.00538661385505357,-0.00773815221590901,0.00962898698629289,0.00248037562919112,-0.00194361245149466,0.00576874654571125,0.032965847929026,-0.00198407716500082,-0.0162021056683388,-0.00372187876772578,0.00738492336015462,0.00600263707310056,0.00179265061451961,-0.00525763566540505,-0.00587755220954822,-0.0138775100705892,-0.00755988480794034,-0.00148563860478168,-7.85352750884982e-05,-0.012312474359736,0.00313694500211081,0.00376992154126121,-0.0163725217679049,-0.0128376157356227,0.0022057858313671,-0.012312474359736,-0.015544767885082,0.0100540783614687,0.00728675802720069,0.00677972680373262,0.0183938490673841,-0.0115101164362112,-0.0166763175351274,-0.0014094435032348,0.000988630826939563,-0.0184706733604623,-0.0117047158624048,-0.0122652525088656,0.00122727652262089,0.0223068210874686,-0.00862286692906622,0.0152428668911018,0.0139933589818964,0.0156181401569651,0.00119932355992614,0.0256753513402304
0.00135677227042574,0.00227305112786103,-0.00615891907835175,0.0016634578685677,-0.00772108443477926,-0.0092679069307815,0,-0.0065760930153429,0.00634797305261703,-0.000558526917488145,-0.000204334445112586,0.00740294359604921,-0.00397651144324129,0.00104725866962951,-0.00775135758909595,-0.0259922295302069,0.00888694751524177,-0.00285940038941046,-0.000822945890567084,-0.00269018246235575,0.00486427042070758,0.00614171176345391,-0.00996378929015029,-0.0137962498113451,0.00796264951757575,0.0147507247461931,-0.00469113497145557,0.00211829158024734,0.00725204165169213,0.0149155307564479,-0.00208122417528855,0.00838830173114236,-0.00469113497145557,-0.00425151844950022,0.00111090550213966,-0.005494519317641,0.0055941125510115,0.0349064082221382,0.00417318303196268,0.0210767646799495,0.0153956854779747,0.0134954814748847,0.00572047257946817,-0.00398529210593779,0.00104740599261799,-0.00770669711261096,0.0156226028798079,-0.0115723309735243,-0.00884884521493401,0.000505178086015245,0.0506549867928143,-0.000984166577251422,-0.0282795194786183
0.00558463622986061,0.00537787879775831,0.00656816811209726,0.00395383172776143,0.00237248035363091,0,0,0.00494316379751947,-0.000566467597193032,-0.000541857054958683,0.000114943262855327,0.00741782976878813,0.00174787988551106,-0.00896180182730655,0.000359179279217692,-0.00603318180651247,-0.00244861260302809,-0.0058362584840701,-0.000833410549210711,0.00893927287730456,0.0028810915686126,0.0026856597203837,-0.00283591591572074,-0.0112837691771315,0.00191183297144182,0.00615550185198632,0.00405981608686279,-9.2859099850795e-05,0.0166628143648309,-0.0166246407264037,-0.00972989758131249,0.0214196248102718,0.00405981608686279,0.00265952331638708,0.0188805901823921,0.0136801039040808,0.0154247548729671,0.0335176232846326,0.0113765654282281,0.0101930260020859,-0.0139862419747399,0.00849416586330154,0.0115140483221721,-0.00916652549295538,-0.00977084602164258,-0.00130884141368703,0.00857497108111449,-0.00665538966944457,0.0136089228116774,0.00941763574099097,-0.005212870188533,0.0241970361799604,-0.0358366151690404
0.004241074521107,0.00731264684628652,0.0113914982860952,0.0116340680473259,0.0200031363943403,0.0168040146492432,0.0019029501460861,-0.00282167230103347,0.00471896075644107,-0.00706244001854994,-0.00806523198115006,-0.00510544820656111,-0.00614513012914042,-0.0155041865359653,-0.00400315388974892,-0.00538367832936526,-0.000129040583442652,-0.00172304907370346,0.0008719775536008,0.00841892573245318,0.00924184905333902,0.00939085936480133,-0.00878549777735116,-0.0160142863543027,0.00504686322124526,0.00935380846087597,0.00648013645397683,0.00883556871686997,0.00273605737760452,-0.00847462699097257,-0.00021206670291285,0.00113540822620095,0.00648013645397683,0.00383897917016096,0.0172821583028027,0.0105420627620934,-0.00753365753576141,-0.0416560470803065,-0.00338299195810876,0.00829580952415654,0.0139862419747399,0.0492733726833041,-0.0172416287278718,-0.00473065149564977,0.00255359554548207,7.03208009067424e-05,-0.019601000767385,-0.0117864617746388,0.00358829093963031,0.00736002086193688,0.0401248874860993,-0.0233947433993293,0.0829490829807504
-0.00644181192248539,-0.00463451429906114,-0.0118007473198407,0.00163503032113166,0.00585082117605484,0.0149039472676513,0,0.00127073790484733,0.00315809063505768,0.00610817122179697,0.0171295639113076,-0.0109232034853388,0.0123853921847825,0.0103976150721197,-0.00699082155764419,-0.0201430891588474,-0.0573633948799204,-0.0522982648376145,-0.0313350052423171,0.00571974867278779,0,-0.000830653534725556,0.00244943865527625,0.00120726569017515,0.00186998999647203,-0.000983395601560133,-0.0163460455179116,0.00995153671223337,0.00170208245467673,0.0115489248862684,-0.0158478122887349,0.00472152372545942,-0.0163460455179116,-0.0189252870329426,0.00746802901847854,0.0129568365755803,-0.00205390438216391,0.0166963149866417,-0.00683213111234515,0.0082275549075721,-0.00138985428905514,0.0609087530869923,-0.0053601210769525,-0.0176376554090307,-0.0145379078129197,-0.0183989810120302,0.0132889368356084,-0.0105088753873854,0.0250474797453393,0.00223242062204543,-0.00587496444302005,0.00191627904148373,-0.0264665731881628
0.0126973786638285,-0.0143193770164884,0.000409249033745507,-0.00457584576627479,0.00883301768218736,-0.00433918598030392,-0.00380952841666771,0.000141093474661069,0.00586126007027232,0.00662003031808656,0.00401637399563359,-0.00236133166586772,0.0119372557652877,-0.00303458611985441,-0.0051939051135772,0.0014116521909866,0.0196230668970738,0.00964467137607627,0.0182099951559831,-0.00175644073259473,-0.00363447959787422,-0.00290082710489248,0.00488095121009802,0.00350378109463234,0.00178619709245353,-0.00893248544329861,0.000675236370788035,0.0121395069152093,0.00432448186125534,-0.00902193066307611,0.00340535116933971,0.00527324089162295,0.000675236370788035,0.000839044244041354,-0.00337148753396033,-0.00225868693647246,0.00361555947420644,-0.0320878908038189,0.00389585307435514,-0.00607470154647149,-0.0055788150270395,0.00453515516539138,0.00462309897696933,-0.000603086878646408,2.57907804197544e-05,0.00547341135485979,-0.0323099043045341,0.0178758590424843,0.00492481980855874,0.00888017675685893,0.00168208618298493,0.00979639220509565,0.0227282510775559
-0.00529286409832519,0.00555359205948025,-0.0111089395880031,0.00500096351910617,-0.000602518545671948,0.00433918598030392,0.00570886422032002,0.00352088244859861,0.00752884354230599,-0.00306385137463749,0.0020524709250811,-0.000458815440717686,-0.00967768976021866,0.0120917636115943,-0.00452025408935341,-0.00285125713194656,0.0199024746349368,0.0301126484238807,0.0288855997154673,0.00438533081096359,0.00402310580912602,0.0045140367923846,-0.00202703541557958,0.0174445075915779,-0.00250488679810612,-0.00870658757316622,-0.00712061648426232,-0.00181105300589968,-0.00539861241013373,0.000114711786761923,-0.000568714538684567,-0.00736605407713498,-0.00712061648426232,-0.00248739939960529,-0.00713524254468023,0.0121630267316082,-0.00496301239034214,-0.0331428314778535,-0.0116352243989448,-0.0133503696728043,0.00418702635421653,-0.00194111998834501,0.0129561802786426,-0.00628889202310834,-0.00555092069128538,0.0173199487490008,-0.00697682897543306,-0.0333256957284513,-0.0012835159827036,-0.0116093683776946,-0.000840689414793871,-0.0240076694471592,-0.0176326986509561
-0.00728701955890632,-0.00330483812540328,-0.0045614841688586,-0.00550480803516962,-0.0229222423374731,-0.0145091831011461,0.0019029501460861,0.000423101339081633,0.0238662773045428,0.0151590431006383,0.000213818996745552,0.0104596088150419,0.0217771293200286,-0.0320451822864034,-0.005181869830575,-0.0132492230918047,0.0354871859069501,0.030920627961736,0.0530207433376955,-0.00487481576933302,-0.00483187358623027,-0.00367594818856176,-0.00120906585886904,-0.0117769174887519,-0.0180241660672729,-0.01214451276494,-0.00262651257297541,-0.0398350879058103,-0.00106415926438164,0.00194808976981964,-0.0296665348502767,-0.00713428788775161,-0.00262651257297541,-0.00233590568735575,-0.00451386520679975,-0.00650775920483948,0.00222582910174562,-0.00788384445510015,-0.00174779770346056,0.00474366881137911,0.00280505092760741,-0.00400267378965768,-0.00897724285035295,-0.0214517264030656,-0.0212887734697791,-0.00930180595628993,-0.0274822456015098,-0.0172884543547855,0.00209128600450814,-0.0170387484672396,0.0112604048183798,0.00250785926932728,-0.0127878980497558
-0.00302990421385019,-0.00983519643360631,-0.0138106400988609,0.00203399093808532,0.00135576529055648,-0.00639099919681474,-0.00571974867278691,0.00112739583530796,-0.0135267993896688,-3.64693208894096e-05,-0.0162285653538587,-0.0167526272898009,-0.00138789935436812,-0.0237872645084418,-0.00159679092217857,-0.0145118033864078,0.0581678793929639,0.0533933866986374,0.0579601905430778,-0.0059409056360904,-0.00498688697531957,-0.00594825825013601,0.0056449743600071,0.0153152260105944,-0.00986931858223716,0.00670380681070792,-0.00744284860744493,-0.0136880422485501,-0.0188388199248761,0.0125143840257289,0.00276365117280442,-0.0200247098308877,-0.00744284860744493,-0.00699538681414147,-0.00544367158117698,-0.0134140173656636,-0.0108090192303196,-0.0641719772271072,-0.0260499304149686,-0.0194823291249646,-0.0126851595273152,-0.0114286958236223,-0.00167916796233758,0.00601593352722851,0.00266064630299123,0.00843397086804565,0.00269760462040214,0.0172884543547855,-0.0158118315160873,-0.00430543909344472,-0.00865057297600913,0.0109274370196273,0.0115164420615592
-0.000265185557780434,0.00203281614942141,-0.00464625967845578,-0.00423082340161063,-0.00630137378834394,-0.00377857997281428,-0.00191387618228434,0.00118239928192487,-0.00951323242436963,-0.00921594077140941,0.00900895530556145,-0.0195323164477585,-0.0152266000222809,-0.0178257839526004,-0.00584138568897608,-0.0128372852450314,0.00993637259301838,-0.00932974001937037,-0.00355333883095454,-0.00238628002870112,-0.00237091786510479,-0.00101087906942787,0.010139761457473,0.0146623961250034,-0.00205632201288353,-0.0068327324542059,-0.00598563895179183,-0.0025211057968022,0.0131892158186071,0.0181497251898568,-0.0120525116755807,0.00958628955835295,-0.00598563895179183,-0.00898860495633258,-0.00748793563501415,-0.0232250876363151,0.0178497509629496,-0.0111972720013211,0.0227979903391953,-0.012700955194564,0.011283617602027,0.00986776340723328,0.00646342277228484,-0.00404336183732035,-0.0131089353401554,-0.00715494848179787,0.00405769745711559,-0.0251735603611909,-0.0277379349853168,-0.0251876589634779,-0.00960286733334037,0.0249644959279136,-0.0244699910619506
