"","Date","DIA","HEAL","IDNA","INDGW","MXI","STPX","SXRI","US674599CL77","XS1463155348","US097023BL86","US01609WAW29","XS1584040445","US002824BH26","XAG-USD","XAU-USD","XPT-USD","LTC-USD","ETH-USD","BTC-USD","EXS1","EUNL","SXR8","AMEM","D5BK","EEM","EWJ","IWM.x","MCHI","QQQ","SPYN","XLE","XLK","IWM.y","VIOO","BMW","MBG","AAPL","AMD","GOOGL","SON1","SSUN","TOMA","V","XOM","CVX","NEE","ORSTED","SIE","EQIX","TTDKY","000660","MELI"
"406",2024-10-10,-0.000917960309720911,-0.00138677043442104,-0.00536858609271551,-0.00208550649102124,0.00397395378926113,-0.000158491164449437,0,-0.00678419448473111,-0.00112950490283037,0.00337977249546384,-0.000474309223794656,-0.000365118971986433,0.00044771647662234,0.0220430318911338,0.00775186079554224,0.00705940221400958,-0.00434580848478028,0.00642201919905006,-0.00516930333787968,-0.00212274538097912,0.00162651250659618,0.00243065604372195,0.0048471735236677,0.0131214606257042,0.00525282134036376,0.00343659655858897,-0.0022688997662117,0.0106769698118954,0.00215930832330891,-0.000507433917621647,0.0100397902994454,0.00303514496407331,-0.0022688997662117,-0.00491400011261689,-0.00728032336812579,0.00350263055120159,0.00111488645898561,-0.0375216137826726,0.00465380214627675,0.00212539931231426,-0.0234910130755992,0.00680340849485894,0.00524358818240334,0.0118588641663937,0.00975632756878486,0.00775324295842328,0.00576550549919919,0.0101953160770361,-0.00711958595950257,-0.0179062783548138,0.0477195002555924,-0.0148701624794505
"407",2024-10-15,-0.0078049858607061,0.00723305780513162,0.000406421464647533,-0.000685166179596575,-0.0101244399543132,-0.0116012425501584,0,0.00452894987066177,0.012597259384405,0.016297101269843,0.0196106343223033,0.0087000151318728,0.0116152692363478,0.00957861729706977,-0.00547517217878468,-0.00765879005891623,0.0586866025696322,-0.0086668558184817,0.0149568120538301,-0.000985221754570276,-0.00221061183271143,0.000105799580426336,0.00917333296779432,0.00569354635118513,-0.0203530546328956,-0.0196262194849766,0.00190853428356696,-0.049396383253935,-0.0123556579126722,0.00231457231158494,-0.0316597537008914,-0.0211266150756186,0.00190853428356696,0.003593844639183,-0.0126717640688216,-0.00851956817880417,0.0120656078893129,-0.0525290433490877,0.00412776545138449,-0.000355302899456511,0.00328407520119001,-0.00273597981887441,-0.00386323696840041,-0.0294210703001792,-0.0259444592318117,-0.000347067536000445,-0.00398099493873083,-0.00571241803845357,0.0137727586323262,-0.035035430472147,0.0283930745012171,-0.0283794492899059
"408",2024-10-16,0.00741037576517378,-0.00299605290162175,0.0024350661383008,-0.000685635954182029,0.00430440485797323,-0.00416467044364843,0.00170794234515625,0.00890211577561395,0.00438111696652044,0.00248751879408182,0.0105223195605486,0.00696836816601643,0.00261154707533429,0.00633514947423297,0.0154560611764651,0.0189397092421384,-0.0110655122562813,0.00124546618564025,0.00802407356898804,-0.00308508913786554,-0.000603743226228026,-0.00056439382075979,-0.000830470773636849,-0.00470958484308515,0.00973729156591618,0.00802902982364806,0.018340605113071,0.0153909823445066,0.00214448323865213,0.00972556685441983,0.00680023915470329,0.00512217893948019,0.018340605113071,0.0146655247720844,-0.00719907121978647,-0.00876890922313134,-0.00686898650549495,-0.0012388928462066,0.000207432125293394,-0.0148575184498121,-0.0248975516217271,-0.0116131607296976,0.0310640007237835,0.00459480746359464,0.00876853656497101,0.0211637905698039,0.0101111585223057,0.0111745246924642,0.00246839276068656,0.00807106883379172,-0.0220134675371781,0.0136733019002104
"409",2024-10-17,0.00400848573621282,0.00217983737542071,-0.00609881947325475,0.00342348845152074,-0.00386207376594339,-0.000160526527353433,0,-0.0070063288997666,-0.00620446331129276,-8.22196925591712e-05,-0.0207382823058246,0.00258053560258986,-0.0125256976261738,0.000789079185581354,0.00662962274747603,0.00933701406362708,0.0376557890896221,-0.00213164926920228,-0.00295476320288124,0.00775627157135883,0.00871880053375307,0.00976131346178288,0.00831128681956406,-0.00908917539678944,0.00242624582045226,-0.0013254009719148,0.00122629552876052,-0.0233677041443654,0.00465675062146076,-0.00553092983156755,0.00871976245363371,0.0070113495780042,0.00122629552876052,0.00323586499180539,0.000267558530024026,0.00228732394965014,0.00555946671382301,0.00473268282222694,-0.00962961309003152,-0.00252798978978941,0.00335570784697126,0.00985035545487367,0.0138968252346414,0.00139189302520926,0.0204352436353901,-0.00329014666186023,0.00877748858184813,0.00802955702993913,0.00977933799170394,-0.0145751568029682,0.0379562068560126,0.0159219530105847
"410",2024-10-18,0.000439260662023599,0.00353213245907358,0.00366375333495395,0.00068329350113272,0.0085865785160788,0.00735767874583981,0.00170503025108393,-0.00615050117643712,0.00420271693441165,0.00495398233156497,-0.002477220733339,-0.00375473144037297,0.000817652030026927,0.0600026937265468,0.00459114601090249,0.0055735724322945,0.00370243823696992,0.0137941107602577,0.0147925092184309,0.00342801511014557,-0.000998302968005405,-0.00216874297961134,-0.0105040214322094,-0.0178236419606694,0.00597549943560205,0.00141744852802361,-0.0059531473440666,0.0392298734164593,0.00266091608170704,0.00761014879458344,-0.00718765836789892,-0.000314886812980752,-0.0059531473440666,-0.00807214554925828,0.00453757618272732,0.00700528258840905,0.00832944398455648,-0.00566601347480944,-0.0008694739791828,-0.0197194631536179,-0.00841047850859589,0.000783852675839469,-0.00308068961545871,-0.00670152452720885,-0.00685298674530621,0.00326361700498623,-0.00485662660647002,0.00172767562680232,0.00711866462902044,0,-0.0454030497804752,0.0084695001135735
"411",2024-10-21,-0.00758695533833809,-0.00775989191005988,-0.0159741262780182,-0.00685403642779248,-0.0106893959585284,-0.00800004266707699,-0.00341297259624018,-0.0128321871197583,-0.00278816552627514,-0.00972531548578726,-0.00341769014763038,-0.0083777603914772,-0.022852058885376,0.00311503626508003,0.0110058436433143,0.0131363724751719,-0.0488372906333066,-0.0297845782875923,-0.0243293247075993,-0.00994910865885235,-0.00390293214979653,-0.00231384200835283,0.00170167750794681,-0.0113799236627625,-0.00256621711923843,-0.0122522078742184,-0.0114305225328515,-0.00732740744137717,0.00634624644340409,0.0056956608176657,0.00143367080461054,0.00909305284506789,-0.0114305225328515,-0.0119927146670928,-0.00293372660075253,-0.00524935588614373,0.0107049424488919,0.0167251148669125,0.00839645080696894,-0.000553352407368202,-0.00338409798424166,-0.00431881315186278,-0.00863029808016069,0.00501000956750453,0.00528879722375919,0.00027041498047442,-0.0157433197612189,-0.00921265931648474,-0.0171934336681305,-0.0222689614686424,0.0190381212816604,0.00600602406021267
"412",2024-10-22,-0.000139749383000876,-0.00397124794423576,0.000412796703487928,-0.0110651198124727,-0.00188522373550626,-0.000160655474680915,0,-0.00640849225831541,-0.0215983976054552,0.00274809516464991,-0.0123681888889884,-0.0117644556821315,0.000227373731045866,0.0312024146501533,0.00469552414875452,0.000471899659934216,-0.00980330363024784,-0.0169694624077721,0.000830869211128515,-0.00172967673466928,0.00130267065868583,0.00325887279218318,-0.000491298360253412,0.000612932903038654,-0.00117797164174371,-0.0122647514393019,-0.00277201181497944,0.010590571873335,0.00210663497742214,-0.00808713583317999,0.00334603943346945,-1.78149697145358e-05,-0.00277201181497944,-0.00476578163473196,0.00453032087285354,0.00664454271866877,-0.00160799229401398,-0.0234078478392874,0.00751767140079096,-0.00703576314684096,-0.0222802703916649,0.00137619209766537,-0.00619011698356697,0.00616718068253164,0.00128235615065364,-0.00291764405593131,-0.0010942478345406,-0.021127546425876,-0.00178580616301005,0,-0.0163721639575396,-0.0144755241737862
"413",2024-10-23,-0.00971370002782468,-0.00412485116677863,-0.00953770448048852,-0.0062783603511245,-0.0092557114622247,-0.0103360093306621,0,-0.0016785568355786,-0.00677944336693326,-0.00641697359181759,-0.00486203478931468,0.00299797614220942,-0.0111053772094118,-0.0322396822840902,0.00089008835741744,0.00725446419699782,0.000570939210485122,-0.0371806791742566,-0.0113894035304902,-0.00235221402171959,-0.00331009881449074,-0.0023467200486138,-0.0071701211979307,0.0024479816386398,-0.00270827671298912,-0.01739090413116,-0.00592788845998893,-0.00252928166126098,-0.0121988471350152,0.000832466229136131,-0.00197607516200726,-0.0111857772394988,-0.00592788845998893,-0.00436242591585057,0.00450988959111864,0.00261074032198305,-0.0186166165225696,-0.00444374097947886,-0.0111504435046577,-0.00652439633811941,0.0239737508979996,0.0292344892575978,-0.000379655668791834,-0.000325367446198932,0.000323858117461384,0.0181851610547108,0.00388488784164931,-0.00244961708063052,0.0144560676957477,-0.0244841272357124,0.0427370924563544,-0.0208724581704409
"414",2024-10-24,-0.00325111601649564,0.000413251607231269,-0.0033389012655145,-0.00140056045303094,-0.0067446298842162,-0.00406669938255355,0.00170794234515625,0.00363331869789896,0.00739999066180896,-0.00211594294968354,0.0112415853312235,0.00388507254706649,0.0118925177298372,-0.000593207788417427,-0.00409242903798734,0.00973773952960322,0.0151528779077257,0.00386016200482153,0.0226593467611664,0.00334096703763276,-0.00140760127805795,-0.0023873901027951,0.00398974595927037,-0.00265225086619125,-0.00506992393916184,0.00469453588885838,-0.00133414907662566,-0.0109351611306789,0.00455494387988153,0.00756441097247951,-0.00363241574917961,-0.000592376792916127,-0.00133414907662566,0.000429954243147179,0.0121022261098371,0.014324172779383,-0.00434481530809805,-6.1014338740506e-05,-0.00388975328222241,0.00410601547383749,-0.0432219392029154,-0.00689261775309724,-0.00542594713780353,-0.00919114275226729,-0.00372054788148013,-0.0291529025720276,-0.00253077284079239,0.00267201227781122,0.00514853508961899,0.0226058004808167,0.011161962665371,0.00495050515985618
"415",2024-10-25,-0.00624913267850058,-0.00400193730823428,0.000835771047396072,0.00140056045303094,-0.00191927803764891,0.00714636791596845,0,0.00181172093315585,-0.00307069403534488,0.0026932009600964,0.00126869282937569,-0.00221975673831309,-0.00381026541560114,-0.000148356947085926,-0.00124099285833168,-0.0171197222169548,-0.0328600993611978,-0.03805524446887,-0.0221629478922409,0.000740923718756115,0.00351529513806259,0.0047341101514089,-0.000189627382762181,0.00651600757935222,-0.000330896228982525,0.000852679295562098,-0.00322951676975602,0.00316630975105969,0.00663025409610896,-0.0155009605682155,0.000221011155823625,0.00573595150395434,-0.00322951676975602,-0.00566073222086061,-0.00629592845681515,-0.00981497332489845,0.0041916772165056,0.0185748052487309,0.0161046571761627,-0.0148234255702242,-0.0124446050480849,-0.000961076479550016,-0.0047196804930083,-0.000281366055746801,0.00294513255373996,-0.016249903423196,0.00150796109802886,0.00918605319597443,0.0205190366674506,0.0101840223421741,0.0140282861631871,-0.0161795688762698
"416",2024-10-28,0.00693321597462493,0.00262376729958014,0.0145140428842536,0.00418995026385405,0.0082156784208598,0.00950317210676843,0.00170503025108393,-0.0140215421141789,0.00435829391279885,0.00640429941800491,-0.00460079295527827,0.00444549547833262,0.00158773675272794,-0.000148378960135975,0.00391269130722804,0.0144082306170583,-0.00408825550035274,0.0236552371552534,0.028263962742038,0.00381938491774569,-0.000601745078833815,-0.00276761023756311,-0.000872749405578466,-0.0110205197004567,0.00359018489400986,0.00598522323681472,0.0153453581918308,0.0133096650911524,-0.00067109844947133,-0.0139360363531766,-0.00720240734903843,-0.00113660406236527,0.0153453581918308,0.014821241994901,-0.00633581844908626,-0.00624893545348115,0.0077300724195295,0.0225117588426569,0.00790268793800131,0.0198396924753013,0.0386012836968117,0.0403295656047273,0.00786123704722552,-0.0057825182013449,-0.00262455460830857,0.0166966826361437,-0.0336050889261905,-0.00519137411559623,-0.0018719729596981,0.00412712100465118,-0.025190248828558,-0.00377121754307908
"417",2024-10-29,-0.00370908914778134,0.000275785991819655,0.0065654729068001,0.000696621414447929,-0.00426823067389215,-0.00482083530469346,0,-0.00387646737003777,-0.00354489673876657,-0.0256381336157112,-0.00187698156285876,-0.00019618956334444,-0.00406603476298173,0.0220492281879165,0.00992644720771896,0.0163328984834505,0.0440770386182097,0.0273660242547988,0.0389201412560745,-0.00320236755998327,0.000802246332638035,0.00203266348811848,-0.0164198502944113,-0.00844930322885551,-0.00235383460676175,0.0104417436255604,-0.00250173146535193,-0.00899870482501974,0.0103025804234447,-0.00618536684624438,-0.0146240857728861,0.0141155566257849,-0.00250173146535193,-0.00261377895746229,-0.0162865701135315,-0.00839312498301403,0.00189621095017856,0.0395590563654107,0.0183386331262074,0.00609701657780448,0.0254899102134392,-0.00277443995595927,-0.00742150930323593,-0.012978438172782,-0.0127691323502148,-0.0400216064928429,-0.0273536845646172,-0.00811701793583541,-0.00737962029938011,0.0139061545650097,-0.0295128849284136,-0.0165083114074509
"418",2024-10-30,-0.00177672537115114,0.000137864479435201,0.00326664234951712,-0.00628713213133292,-0.00214096650600926,-0.0142766863566832,-0.00170503025108393,0.00908737980206187,0.000920254628869799,0.0273165234738544,-0.00144259218585319,-0.000239839526703811,-0.00294602824744672,-0.0189378840971237,0.00285822918897338,-0.0309196823098397,-0.0303282249623269,0.00754355827246034,-0.00527440907006849,-0.0117889309731369,-0.00502463121248642,-0.00322614860591663,-0.00934386947488752,-0.0194343176470624,-0.0153236581326026,-0.0046598229583017,-0.00689096131842781,-0.0177948922003921,-0.0131233904153261,-0.00149876914898783,-0.00326274051232023,-0.0215657819994624,-0.00689096131842781,-0.00507065919873551,-0.0116422054114782,-0.00970453138917815,-0.0209329814666672,-0.117771612235685,0.0222440237094741,0.0129931373151111,-0.0084246496592506,0.00443541662277358,0.0234139454647453,-0.0105805704232438,-0.00870667631051436,-0.0114621304577387,-0.0192455829749836,-0.00189976030763539,0.004746365173526,-0.00407000968829685,0.0243977842616427,0
"419",2024-10-31,-0.00972107438399572,-0.00914007193939792,-0.0164409786334576,-0.0162490328910803,-0.0108881647289527,-0.00952231788862345,-0.00170794234515625,-0.00506971935025025,0.00527806306760947,-0.000870257005017194,0.00757985722807852,-0.000818067334384942,0.00810947241751325,-0.0346159467665328,-0.00691121499406311,-0.0163184425196992,-0.0350216552461236,-0.0538896177431463,-0.0289721700457353,-0.00902827449000387,-0.0171726010394355,-0.0190772397912449,0.0107707058043418,0.003580835843084,-0.00613497287438491,-0.00476030402467131,-0.0163899430076118,-0.00388665693826695,-0.025198650008341,0.00651398533780512,0.00659591850143926,-0.0322561694226886,-0.0163899430076118,-0.0161843964201109,-0.0153680302283137,-0.012489011570775,-0.018009107321979,-0.0305906420851461,-0.0190206707809724,-0.00968309383688748,0.001690617477907,-0.0107527917762615,-0.000700753445363134,0.00113921468311595,0.00555566641581251,0.00238920245702356,0.0193918471445862,0.0125606053078799,-0.00235384808675576,-0.0458987528984394,-0.0456412809562039,0.00638164258952045
"420",2024-11-01,0.00656256456841575,0.0129925808319291,0.015217237913741,0.00921665510492442,-0.000570353063999107,0.00886850943120443,0,-0.00183706686300411,-0.00671259487928921,-0.00807618219010653,-0.0202261950041009,0.0015700986717686,-0.0149160433943027,-0.0069151255199329,-0.00275523858013393,0.00358481304820391,0.0134730431310039,-0.00285424852396599,-0.0110825305020423,0.00977696431783848,0.00735222345867914,0.0054980502653672,3.85349029932147e-05,-0.00844599615341091,0.00329616996735549,0.00107349614605923,0.00798341162022354,0.00705574990503877,0.0097682980431717,0.00276360720110169,-0.00394489314681401,0.0098828615952451,0.00798341162022354,0.00533198552602165,0.0115481074387436,0.00447828782469628,-0.0109720739184969,-0.0130621147414525,0.00344797575662881,-0.0181553708524245,-0.0153194485335142,-0.0252939116941882,0.00546237251142756,-0.0133980480443654,0.0305543180832775,-0.0218702758665019,0.0399052352460707,-0.00143702008921753,-0.022022956671429,0.0368859921769316,-0.0222532927816843,0.0213979215175559
"421",2024-11-05,0.010114919343831,-0.00302198032179501,0.00689797825438321,0.00636269378782872,0.00770804088397181,0.00180342699915048,0.00170794234515625,0.00430144230622531,0.00490024647147003,0.00136633392841112,0.0032861179476642,-0.00725180638353962,-0.000579586924149389,0.00623497031895104,-0.00209328945351217,0.00285681088736478,-0.00229095174655569,0.00976892315993183,0.0222261331000286,0.00575433161502836,0.00491200332696096,0.00541326672767006,0.00160556630690967,-0.0177791981034638,0.00978396286518368,0.0112665185072167,0.0148775419268441,0.0196367954691259,0.00891806065937395,-0.00369374067797779,0.00291815273365525,0.0102224781050619,0.0148775419268441,0.0172599974625651,-0.00110101855328359,-0.0049964415150443,0.00270708100267569,0.00297061510796048,-0.000808122462778726,0.0199895606549818,-0.0189171591322062,0.00894477369265889,0.00116370127670073,-0.000811702594798902,-0.00740188873002712,-0.00019176039014468,-0.136671054030067,0.00434452730708923,0.014482969742418,0.0669277655957088,-0.00413223728491019,0.0110092855083703
